MilliTime,count,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709531064043,0.0,0.0,-0.735,0.20579999999999998,9.7412,0.038,-0.3078,0.1824,-95.0,57.0,-59.0,23.8,1011.51,14.913248727053093,0.0,0.0,14469841.099452531,489.4937565320735,-76.48623620500258,0
1709531064114,0.0,0.0,-0.735,0.20579999999999998,9.7608,-0.0152,-0.3078,0.1976,-91.0,58.0,-61.0,23.8,1011.46,15.246749708038651,0.0,0.0,14469841.099452531,491.04191423105146,-76.48623620500258,0
1709531064181,0.0,0.0,-0.735,0.20579999999999998,9.7608,0.038,-0.1824,0.0228,-95.0,59.0,-61.0,23.7,1011.43,15.496882452294457,0.0,0.0,14469841.099452531,490.3724572599852,-76.48623620500258,0
1709531064251,0.0,0.0,-0.735,0.20579999999999998,9.751,-0.0912,-0.1786,0.076,-95.0,59.0,-61.0,23.7,1011.52,14.496387517997466,0.0,0.0,14469841.099452531,490.3724572599852,-76.48623620500258,0
1709531064321,0.0,0.0,-0.7448,0.20579999999999998,9.751,-0.1938,-0.0912,0.1672,-94.0,58.0,-62.0,23.7,1011.46,14.746502241210061,0.0,0.0,14469841.099452531,490.20546873810923,-76.48623620500258,0
1709531064388,0.0,0.0,-0.735,0.20579999999999998,9.751,-0.038,-0.1178,0.133,-96.0,58.0,-56.0,23.7,1011.48,15.496882452294457,0.0,0.0,14469841.099452531,489.66897243697883,-76.48623620500258,0
1709531064459,0.0,0.0,-0.735,0.21559999999999999,9.7608,0.0456,-0.0988,0.133,-94.0,59.0,-59.0,23.7,1011.42,14.496387517997466,0.0,0.0,14469841.099452531,490.6448306002967,-76.48623620500258,0
1709531064528,0.0,0.0,-0.735,0.20579999999999998,9.751,0.0722,0.038,0.1938,-94.0,59.0,-59.0,23.7,1011.42,14.913248727053093,0.0,0.0,14469841.099452531,490.6448306002967,-76.48623620500258,0
1709531064596,0.0,0.0,-0.735,0.20579999999999998,9.751,-0.0418,-0.0076,0.2394,-97.0,59.0,-59.0,23.7,1011.43,14.663129999414684,0.0,0.0,14469841.099452531,489.8399503825345,-76.48623620500258,0
1709531064671,0.0,0.0,-0.7448,0.20579999999999998,9.7608,-0.057,-0.057,0.1216,-95.0,56.0,-60.0,23.7,1011.49,15.246749708038651,0.0,0.0,14469841.099452531,489.04823067887526,-76.48623620500258,0
1709531064738,0.0,0.0,-0.735,0.20579999999999998,9.751,0.133,0.019,0.1558,-95.0,56.0,-60.0,23.7,1011.46,14.996622971120436,0.0,0.0,14469841.099452531,489.04823067887526,-76.48623620500258,0
1709531064806,0.0,0.0,-0.735,0.20579999999999998,9.7412,0.038,-0.3572,0.1862,-95.0,58.0,-62.0,23.7,1011.43,15.41350420337312,0.0,0.0,14469841.099452531,489.935163665925,-76.48623620500258,0
1709531064874,0.0,0.0,-0.7252,0.20579999999999998,9.751,-0.0304,-0.3876,0.1406,-95.0,57.0,-57.0,23.7,1011.43,15.246749708038651,0.0,0.0,14469841.099452531,489.4937565320735,-76.48623620500258,0
1709531064943,0.0,0.0,-0.735,0.20579999999999998,9.751,0.057,-0.3534,0.114,-97.0,58.0,-61.0,23.7,1011.39,15.16337346160091,0.0,0.0,14469841.099452531,489.4068130790604,-76.48623620500258,0
1709531065012,0.0,0.0,-0.7252,0.20579999999999998,9.7412,-0.0836,-0.2356,0.2622,-97.0,58.0,-61.0,23.7,1011.39,15.66364095269947,0.0,0.0,14469841.099452531,489.4068130790604,-76.48623620500258,0
1709531065079,0.0,0.0,-0.735,0.20579999999999998,9.751,-0.0076,-0.285,0.1216,-96.0,59.0,-61.0,23.7,1011.42,14.746502241210061,0.0,0.0,14469841.099452531,490.10419075028534,-76.48623620500258,0
1709531065148,0.0,0.0,-0.7448,0.21559999999999999,9.7608,-0.133,-0.171,0.1634,-93.0,60.0,-59.0,23.7,1011.42,15.66364095269947,0.0,0.0,14469841.099452531,491.35854179141256,-76.48623620500258,0
1709531065215,0.0,0.0,-0.735,0.20579999999999998,9.751,-0.0418,-0.1786,0.2318,-93.0,60.0,-59.0,23.7,1011.39,15.66364095269947,0.0,0.0,14469841.099452531,491.35854179141256,-76.48623620500258,0
1709531065285,0.0,0.0,-0.7252,0.20579999999999998,9.7608,-0.0304,-0.4636,0.2166,-95.0,62.0,-62.0,23.7,1011.45,15.66364095269947,0.0,0.0,14469841.099452531,491.6597354684121,-76.48623620500258,0
1709531065353,0.0,0.0,-0.735,0.20579999999999998,9.7608,-0.1672,-0.0988,0.1558,-93.0,60.0,-60.0,23.7,1011.4,15.747021204207757,0.0,0.0,14469841.099452531,491.35854179141256,-76.48623620500258,0
1709531065422,0.0,0.0,-0.735,0.21559999999999999,9.751,0.1292,-0.1178,0.2698,-93.0,60.0,-60.0,23.7,1011.33,15.41350420337312,0.0,0.0,14469841.099452531,491.35854179141256,-76.48623620500258,0
1709531065490,0.0,0.0,-0.735,0.20579999999999998,9.7608,-0.0266,-0.1102,0.1596,-93.0,57.0,-61.0,23.7,1011.39,15.913783709899867,0.0,0.0,14469841.099452531,490.0342667192042,-76.48623620500258,0
1709531065557,0.0,0.0,-0.735,0.20579999999999998,9.751,0.057,-0.1672,0.1368,-93.0,57.0,-60.0,23.7,1011.4,15.99716596410338,0.0,0.0,14469841.099452531,490.0342667192042,-76.48623620500258,0
1709531065640,0.0,0.0,-0.7448,0.20579999999999998,9.7608,0.076,-0.1862,0.304,-94.0,59.0,-56.0,23.7,1011.34,15.99716596410338,0.0,0.0,14469841.099452531,490.6448306002967,-76.48623620500258,0
1709531065752,0.0,0.0,-0.735,0.21559999999999999,9.751,-0.1482,-0.171,0.1558,-92.0,59.0,-60.0,23.7,1011.51,15.496882452294457,0.0,0.0,14469841.099452531,491.2022292886831,-76.48623620500258,0
1709531065846,0.0,0.0,-0.7252,0.21559999999999999,9.7608,0.0114,-0.057,0.1216,-96.0,60.0,-59.0,23.7,1011.34,15.747021204207757,0.0,0.0,14469841.099452531,490.5353832080835,-76.48623620500258,0
1709531065954,0.0,0.0,-0.735,0.196,9.751,-0.0342,-0.2052,0.2318,-93.0,60.0,-61.0,23.7,1011.42,15.99716596410338,0.0,0.0,14469841.099452531,491.35854179141256,-76.48623620500258,0
1709531066047,0.0,0.0,-0.735,0.21559999999999999,9.7608,-0.1254,-0.0874,0.1178,-93.0,57.0,-61.0,23.6,1011.3,15.246749708038651,0.0,0.0,14469841.099452531,490.0342667192042,-76.48623620500258,0
1709531066153,0.0,0.0,-0.7252,0.20579999999999998,9.7608,-0.0076,-0.19,0.0646,-95.0,59.0,-58.0,23.7,1011.46,14.663129999414684,0.0,0.0,14469841.099452531,490.3724572599852,-76.48623620500258,0
1709531066325,0.0,0.0,-0.735,0.196,9.751,-0.0076,-0.2508,0.2318,-94.0,62.0,-58.0,23.7,1011.43,15.16337346160091,0.0,0.0,14469841.099452531,491.93782458970895,-76.48623620500258,0
1709531066563,0.0,0.0,-0.735,0.20579999999999998,9.7608,-0.1178,-0.1558,0.038,-93.0,59.0,-60.0,23.7,1011.42,15.41350420337312,0.0,0.0,14469841.099452531,490.92139320663375,-76.48623620500258,0
1709531066809,0.0,0.0,-0.735,0.20579999999999998,9.7608,-0.038,-0.1254,0.1444,-95.0,60.0,-60.0,23.6,1011.4,15.913783709899867,0.0,0.0,14469841.099452531,490.80564431457765,-76.48623620500258,0
1709531067254,0.0,0.0,-0.735,0.20579999999999998,9.7608,0.0418,-0.1026,0.2508,-94.0,57.0,-60.0,23.7,1011.31,15.41350420337312,0.0,0.0,14469841.099452531,489.761909548517,-76.48623620500258,0
1709531067380,0.0,0.0,-0.735,0.21559999999999999,9.751,-0.0722,-0.152,-0.0152,-95.0,59.0,-59.0,23.6,1011.31,16.24731673230123,0.0,0.0,14469841.099452531,490.3724572599852,-76.48623620500258,0
1709531067499,0.0,0.0,-0.7252,0.20579999999999998,9.7608,-0.2356,-0.2166,0.1558,-92.0,61.0,-59.0,23.7,1011.33,15.99716596410338,0.0,0.0,14469841.099452531,492.0761085839078,-76.48623620500258,0
1709531067608,0.0,0.0,-0.735,0.21559999999999999,9.751,-0.0912,-0.038,0.1406,-95.0,59.0,-61.0,23.7,1011.31,16.163932475294217,0.0,0.0,14469841.099452531,490.3724572599852,-76.48623620500258,0
1709531067695,0.0,0.0,-0.735,0.21559999999999999,9.7608,-0.0684,0.0456,0.1634,-97.0,57.0,-59.0,23.7,1011.37,15.747021204207757,0.0,0.0,14469841.099452531,488.96972438064313,-76.48623620500258,0
1709531068169,0.0,0.0,-0.7644,0.196,9.7412,-0.0076,-0.2242,0.152,-93.0,59.0,-61.0,23.7,1011.43,15.496882452294457,0.0,0.0,14469841.099452531,490.92139320663375,-76.48623620500258,0
1709531068502,0.0,0.0,-0.7448,0.196,9.751,-0.0532,-0.3002,0.19,-95.0,57.0,-60.0,23.7,1011.39,16.24731673230123,0.0,0.0,14469841.099452531,489.4937565320735,-76.48623620500258,0
