MilliTime,count,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709537542718,0.0,0.0,-5.2626,-9.0356,7.408799999999999,4.9628,-13.6496,53.5648,35.0,-32.0,-120.0,21.9,1011.84,11.495479243951111,0.0,0.0,14469841.099452531,320.966229788535,-76.48623620500258,0
1709537542799,0.0,0.0,-6.8991999999999996,-6.811,6.811,43.32,-50.9314,4.5942,30.0,-28.0,-120.0,21.9,1011.94,11.412133021838212,0.0,0.0,14469841.099452531,321.555065989118,-76.48623620500258,0
1709537542889,0.0,0.0,-6.762,-6.7424,7.0266,38.516799999999996,-53.6104,8.7628,30.0,-28.0,-120.0,21.9,1011.99,11.162098357031416,0.0,0.0,14469841.099452531,321.555065989118,-76.48623620500258,0
1709537542968,0.0,0.0,-5.1842,-5.3508,9.1238,-0.1406,-27.3144,1.1818,21.0,-17.0,-134.0,22.0,1011.88,11.412133021838212,0.0,0.0,14469841.099452531,317.52099404250544,-76.48623620500258,0
1709537543048,0.0,0.0,-4.0572,-6.1152,7.1049999999999995,-31.9086,-1.881,4.2104,23.0,-13.0,-136.0,22.0,1011.93,11.412133021838212,0.0,0.0,14469841.099452531,308.0058890032457,-76.48623620500258,0
1709537543125,0.0,0.0,-4.655,-3.8611999999999997,7.957599999999999,-21.565,-34.0974,-10.7654,25.0,-11.0,-135.0,22.0,1011.99,10.912069694305922,0.0,0.0,14469841.099452531,302.2794944928668,-76.48623620500258,0
1709537543210,0.0,0.0,-3.871,-5.8898,6.2622,56.2286,-26.98,35.8834,26.0,-3.0,-139.0,22.0,1011.96,11.162098357031416,0.0,0.0,14469841.099452531,285.11194465517804,-76.48623620500258,0
1709537543299,0.0,0.0,-5.7428,-4.6746,7.7909999999999995,15.5534,-24.5594,16.1272,18.0,1.0,-143.0,22.0,1011.97,11.412133021838212,0.0,0.0,14469841.099452531,275.35016988013575,-76.48623620500258,0
1709537543376,0.0,0.0,-5.782,-4.4492,7.7126,16.6288,-5.6544,18.2476,18.0,1.0,-143.0,22.0,1011.88,10.495368593483514,0.0,0.0,14469841.099452531,275.35016988013575,-76.48623620500258,0
1709537543479,0.0,0.0,-5.3704,-4.4492,7.6537999999999995,13.623,-6.0268,26.1022,11.0,6.0,-145.0,22.0,1011.85,11.162098357031416,0.0,0.0,14469841.099452531,249.9195403340348,-76.48623620500258,0
1709537543563,0.0,0.0,-3.7925999999999997,-2.6557999999999997,8.359399999999999,20.4972,-11.3316,10.0928,11.0,6.0,-145.0,21.9,1011.96,10.662047033322137,0.0,0.0,14469841.099452531,249.9195403340348,-76.48623620500258,0
1709537543673,0.0,0.0,-3.8514,-4.0964,8.0654,3.8874,-11.343,33.6376,3.0,6.0,-148.0,22.0,1011.96,10.912069694305922,0.0,0.0,14469841.099452531,215.095051177078,-76.48623620500258,0
1709537543751,0.0,0.0,-3.9297999999999997,-4.4002,8.967,-5.396,-19.4902,15.941,4.0,8.0,-148.0,22.0,1011.94,11.162098357031416,0.0,0.0,14469841.099452531,215.095051177078,-76.48623620500258,0
1709537543845,0.0,0.0,-3.8808,-3.5181999999999998,9.3982,-21.4814,3.5834,14.4248,3.0,9.0,-151.0,22.0,1011.99,10.245355934705348,0.0,0.0,14469841.099452531,206.964948822922,-76.48623620500258,0
1709537543941,0.0,0.0,-3.4594,-3.8808,8.496599999999999,-28.4468,-4.4042,55.7004,4.0,14.0,-147.0,22.0,1011.96,10.912069694305922,0.0,0.0,14469841.099452531,204.47539590092285,-76.48623620500258,0
1709537544029,0.0,0.0,-4.0474,-3.0478,8.0262,-7.4898,-1.7898,62.7266,5.0,14.0,-151.0,22.0,1011.97,11.495479243951111,0.0,0.0,14469841.099452531,208.1838240580533,-76.48623620500258,0
1709537544111,0.0,0.0,-3.8514,-2.2638,6.4582,-20.9874,-14.0524,29.944,2.0,16.0,-151.0,22.0,1012.0,10.912069694305922,0.0,0.0,14469841.099452531,195.6550163489018,-76.48623620500258,0
1709537544221,0.0,0.0,-3.1948,-3.5378,5.928999999999999,4.5942,-34.9676,46.5918,5.0,22.0,-152.0,22.0,1011.93,11.162098357031416,0.0,0.0,14469841.099452531,201.33426606528673,-76.48623620500258,0
1709537544324,0.0,0.0,-4.2825999999999995,-3.2438,8.0262,-9.4088,-8.8844,49.3278,4.0,28.0,-153.0,22.0,1011.94,10.495368593483514,0.0,0.0,14469841.099452531,196.66010235415598,-76.48623620500258,0
1709537544430,0.0,0.0,-4.361,-2.8615999999999997,8.477,9.8648,28.5038,0.5738,1.0,28.0,-153.0,22.0,1011.82,10.99541191500504,0.0,0.0,14469841.099452531,190.57540848888723,-76.48623620500258,0
1709537544515,0.0,0.0,-4.7726,-3.4888,9.4374,0.7752,41.7506,31.0726,3.0,27.0,-153.0,22.0,1011.91,10.745387253476776,0.0,0.0,14469841.099452531,194.8701917459099,-76.48623620500258,0
1709537544618,0.0,0.0,-6.5366,-2.9987999999999997,9.937199999999999,5.9508,44.4372,18.2856,1.0,17.0,-153.0,22.0,1011.91,10.99541191500504,0.0,0.0,14469841.099452531,191.8964606634298,-76.48623620500258,0
1709537544699,0.0,0.0,-6.0367999999999995,-1.6856,7.683199999999999,5.3694,8.4968,2.4776,-1.0,9.0,-147.0,22.0,1011.91,10.99541191500504,0.0,0.0,14469841.099452531,182.1898082540901,-76.48623620500258,0
1709537544799,0.0,0.0,-5.6154,-2.7832,7.9674,-20.2806,1.0944,28.462,-1.0,6.0,-146.0,22.0,1011.88,11.245442578388209,0.0,0.0,14469841.099452531,539.0676777919743,-76.48623620500258,0
1709537544893,0.0,0.0,-5.8995999999999995,-2.548,5.047,113.3692,-82.1522,111.1196,-10.0,11.0,-147.0,22.0,1011.88,10.495368593483514,0.0,0.0,14469841.099452531,506.25631099390625,-76.48623620500258,0
1709537544979,0.0,0.0,-11.171999999999999,1.6562,11.2994,-24.396,-13.0682,18.24,-17.0,20.0,-149.0,22.0,1011.99,10.41203037377,0.0,0.0,14469841.099452531,508.16546342690265,-76.48623620500258,0
1709537545071,0.0,0.0,-5.1646,-0.9702,5.7428,24.3732,-6.384,51.2164,-16.0,20.0,-151.0,22.0,1011.94,10.745387253476776,0.0,0.0,14469841.099452531,509.8701917459099,-76.48623620500258,0
1709537545179,0.0,0.0,-6.223,-0.3822,5.6644,-44.5322,-49.4038,8.6526,-20.0,24.0,-153.0,22.0,1011.96,11.162098357031416,0.0,0.0,14469841.099452531,508.7244289077348,-76.48623620500258,0
1709537545270,0.0,0.0,-5.8309999999999995,-0.9898,7.0168,5.0236,-111.283,-28.6026,-13.0,39.0,-155.0,22.1,1011.9,11.162098357031416,0.0,0.0,14469841.099452531,530.095051177078,-76.48623620500258,0
1709537545359,0.0,0.0,-4.067,-2.3422,11.417,-34.542,-18.4832,24.3352,-15.0,43.0,-159.0,22.1,1012.05,10.245355934705348,0.0,0.0,14469841.099452531,529.2993276243387,-76.48623620500258,0
1709537545458,0.0,0.0,-4.1748,-0.1862,9.0944,-10.8946,-39.064,-1.3262,-10.0,47.0,-159.0,22.1,1011.96,10.162019715324682,0.0,0.0,14469841.099452531,536.5185216136346,-76.48623620500258,0
1709537545558,0.0,0.0,-3.5671999999999997,-1.3719999999999999,10.5938,-8.5006,-2.5574,-8.9642,-6.0,50.0,-160.0,22.1,1012.05,10.162019715324682,0.0,0.0,14469841.099452531,181.68722658736908,-76.48623620500258,0
1709537545657,0.0,0.0,-2.9497999999999998,-0.9603999999999999,9.4962,16.8834,-4.7044,-3.8266,-3.0,52.0,-161.0,22.1,1011.99,10.745387253476776,0.0,0.0,14469841.099452531,185.228134325565,-76.48623620500258,0
1709537545748,0.0,0.0,-3.0772,-1.7247999999999999,9.6236,11.837,-105.0624,18.5592,-8.0,48.0,-161.0,22.0,1011.99,10.99541191500504,0.0,0.0,14469841.099452531,539.0676777919743,-76.48623620500258,0
1709537545835,0.0,0.0,-1.568,1.4896,16.512999999999998,-124.5146,124.5146,13.813,-8.0,41.0,-161.0,22.1,1012.05,10.745387253476776,0.0,0.0,14469841.099452531,537.4890598196763,-76.48623620500258,0
1709537545939,0.0,0.0,-3.5966,-0.294,8.9376,15.8802,-41.4352,-0.9424,-15.0,47.0,-158.0,22.1,1011.99,10.41203037377,0.0,0.0,14469841.099452531,530.8295722113328,-76.48623620500258,0
1709537546028,0.0,0.0,-3.822,-0.21559999999999999,11.1622,7.6,20.292,20.0792,-11.0,40.0,-158.0,22.1,1012.05,10.495368593483514,0.0,0.0,14469841.099452531,533.1537487511738,-76.48623620500258,0
1709537546139,0.0,0.0,-3.6162,-1.6954,9.7804,-36.9474,-6.3346,10.4652,-5.0,43.0,-157.0,22.1,1012.0,10.745387253476776,0.0,0.0,14469841.099452531,181.89748538486154,-76.48623620500258,0
1709537546249,0.0,0.0,-4.0081999999999995,-0.392,9.4962,4.9666,0.5396,-21.8006,-1.0,43.0,-159.0,22.1,1012.02,10.41203037377,0.0,0.0,14469841.099452531,187.19778014613036,-76.48623620500258,0
1709537546338,0.0,0.0,-3.8514,-1.176,9.1238,3.1464,2.2002,12.6426,-1.0,47.0,-160.0,22.1,1011.9,11.162098357031416,0.0,0.0,14469841.099452531,187.3111247648687,-76.48623620500258,0
1709537546442,0.0,0.0,-2.1854,-1.5288,9.065,-3.9482,-13.8814,-0.665,1e-07,45.0,-160.0,22.1,1011.99,11.245442578388209,0.0,0.0,14469841.099452531,188.53000012732394,-76.48623620500258,0
1709537546533,0.0,0.0,-3.2732,-1.4307999999999998,9.2708,-1.8088,7.9344,2.527,-3.0,49.0,-160.0,22.1,1011.99,10.745387253476776,0.0,0.0,14469841.099452531,185.02646835521554,-76.48623620500258,0
1709537546618,0.0,0.0,-3.3712,-1.6268,9.2316,-11.1682,-7.6076,-0.8208,-3.0,49.0,-158.0,22.1,1011.93,10.162019715324682,0.0,0.0,14469841.099452531,185.02646835521554,-76.48623620500258,0
1709537546715,0.0,0.0,-3.283,-1.7052,9.2022,2.8386,-0.3306,-4.7082,-4.0,48.0,-160.0,22.1,1011.99,10.828728140466449,0.0,0.0,14469841.099452531,183.7663583092738,-76.48623620500258,0
1709537546804,0.0,0.0,-3.3516,-1.6463999999999999,8.967,-2.7322,-5.928,-11.495,-4.0,48.0,-161.0,22.1,1011.89,10.912069694305922,0.0,0.0,14469841.099452531,183.7663583092738,-76.48623620500258,0
1709537546896,0.0,0.0,-3.1262,-1.9893999999999998,9.2414,1.1666,-3.5036,-1.4706,1.0,47.0,-161.0,22.1,1012.02,10.912069694305922,0.0,0.0,14469841.099452531,189.7488752351313,-76.48623620500258,0
1709537546992,0.0,0.0,-2.94,-1.813,9.2708,8.056,3.1312,10.7996,3.0,48.0,-160.0,22.1,1012.05,10.745387253476776,0.0,0.0,14469841.099452531,192.10633437499735,-76.48623620500258,0
1709537547078,0.0,0.0,-3.3712,-1.5876,9.3394,-6.2586,-5.4454,-0.2166,1e-07,50.0,-159.0,22.1,1011.95,10.745387253476776,0.0,0.0,14469841.099452531,188.53000011459156,-76.48623620500258,0
1709537547180,0.0,0.0,-3.3908,-1.7835999999999999,9.0062,-2.0748,5.1414,8.6374,-2.0,51.0,-160.0,22.1,1011.99,10.495368593483514,0.0,0.0,14469841.099452531,186.28425743410492,-76.48623620500258,0
1709537547269,0.0,0.0,-3.3418,-1.7149999999999999,9.045399999999999,1.2426,-0.114,3.5264,-1.0,50.0,-160.0,22.1,1012.0,9.995349276817452,0.0,0.0,14469841.099452531,187.3842371618249,-76.48623620500258,0
1709537547358,0.0,0.0,-3.234,-1.7835999999999999,9.1238,4.6056,-0.1824,4.028,-1.0,49.0,-159.0,22.1,1012.03,10.99541191500504,0.0,0.0,14469841.099452531,187.3608606720926,-76.48623620500258,0
1709537547450,0.0,0.0,-3.381,-1.5484,9.251199999999999,3.2946,-2.3332,-5.7722,1e-07,52.0,-159.0,22.1,1012.01,10.078684162700304,0.0,0.0,14469841.099452531,188.53000011018418,-76.48623620500258,0
1709537547530,0.0,0.0,-3.1262,-1.8424,9.113999999999999,0.1786,0.2508,-2.4472,1.0,52.0,-160.0,22.1,1011.95,10.328692820847225,0.0,0.0,14469841.099452531,189.63170611520638,-76.48623620500258,0
1709537547697,0.0,0.0,-3.2732,-1.6463999999999999,9.261,-2.8728,-1.6302,-0.4446,-3.0,50.0,-158.0,22.1,1012.04,10.495368593483514,0.0,0.0,14469841.099452531,185.0963696375495,-76.48623620500258,0
1709537547796,0.0,0.0,-3.2927999999999997,-1.7444,9.2022,1.216,2.356,0.8664,-2.0,52.0,-160.0,22.1,1011.98,10.745387253476776,0.0,0.0,14469841.099452531,186.3274018382342,-76.48623620500258,0
1709537547889,0.0,0.0,-3.2927999999999997,-1.7542,9.1728,0.3762,0.627,1.7176,1e-07,47.0,-159.0,22.1,1012.02,10.245355934705348,0.0,0.0,14469841.099452531,188.5300001219059,-76.48623620500258,0
1709537547990,0.0,0.0,-3.4006,-1.6268,9.2414,-4.5942,-0.3572,-2.5878,2.0,47.0,-158.0,22.2,1011.96,10.328692820847225,0.0,0.0,14469841.099452531,190.96664824681014,-76.48623620500258,0
1709537548073,0.0,0.0,-3.3124,-1.7835999999999999,9.0258,4.2028,-1.1894,-1.843,2.0,47.0,-158.0,22.2,1011.99,10.245355934705348,0.0,0.0,14469841.099452531,190.96664824681014,-76.48623620500258,0
1709537548159,0.0,0.0,-3.3124,-1.7346,9.1532,-0.209,-1.159,-0.589,-3.0,48.0,-159.0,22.2,1012.02,10.328692820847225,0.0,0.0,14469841.099452531,184.95366562500266,-76.48623620500258,0
1709537548263,0.0,0.0,-3.3516,-1.6954,9.1434,0.4674,-0.6346,0.6118,-2.0,50.0,-160.0,22.2,1012.08,10.828728140466449,0.0,0.0,14469841.099452531,186.23938995736148,-76.48623620500258,0
1709537548358,0.0,0.0,-3.332,-1.6856,9.163,-0.5852,-0.038,-0.6156,-1.0,49.0,-158.0,22.2,1011.98,11.245442578388209,0.0,0.0,14469841.099452531,187.3608606720926,-76.48623620500258,0
1709537548439,0.0,0.0,-3.2241999999999997,-1.7738,9.1532,0.8626,0.9424,2.9526,-2.0,49.0,-160.0,22.2,1011.96,10.578707479997613,0.0,0.0,14469841.099452531,186.1926941408762,-76.48623620500258,0
1709537548518,0.0,0.0,-3.283,-1.6856,9.182599999999999,-0.6346,-0.3724,0.2964,-1.0,48.0,-159.0,22.2,1011.98,10.578707479997613,0.0,0.0,14469841.099452531,187.336510576018,-76.48623620500258,0
1709537548606,0.0,0.0,-3.2634,-1.7542,9.1728,-2.2116,-1.1438,1.4896,-1.0,49.0,-160.0,22.2,1012.02,10.745387253476776,0.0,0.0,14469841.099452531,187.3608606720926,-76.48623620500258,0
1709537548688,0.0,0.0,-3.3613999999999997,-1.7444,9.1336,3.2946,-2.603,-0.8436,-2.0,50.0,-157.0,22.2,1012.05,10.578707479997613,0.0,0.0,14469841.099452531,186.23938995736148,-76.48623620500258,0
1709537548764,0.0,0.0,-3.3026,-1.9305999999999999,9.182599999999999,0.8132,3.7696,5.719,-1.0,54.0,-160.0,22.2,1011.96,11.078754802573641,0.0,0.0,14469841.099452531,187.46908830973575,-76.48623620500258,0
1709537548858,0.0,0.0,-3.3613999999999997,-1.5876,9.163,5.1414,7.1858,3.2984,-1.0,49.0,-159.0,22.2,1011.99,10.495368593483514,0.0,0.0,14469841.099452531,187.3608606720926,-76.48623620500258,0
1709537548933,0.0,0.0,-3.3124,-1.6758,9.0552,4.6436,0.9424,4.8792,-3.0,49.0,-159.0,22.2,1011.98,10.495368593483514,0.0,0.0,14469841.099452531,185.02646835521554,-76.48623620500258,0
1709537549029,0.0,0.0,-3.3908,-1.617,8.967,-7.8204,4.8982,-0.4066,-1.0,49.0,-160.0,22.2,1012.02,9.328694191032072,0.0,0.0,14469841.099452531,187.3608606720926,-76.48623620500258,0
1709537549140,0.0,0.0,-3.4594,-1.764,9.065,1.0184,0.8132,-0.8702,-3.0,48.0,-161.0,22.2,1012.04,9.745348619499918,0.0,0.0,14469841.099452531,184.95366562500266,-76.48623620500258,0
1709537549234,0.0,0.0,-3.3418,-1.8718,9.1042,-1.1248,0.7486,5.2098,-3.0,53.0,-162.0,22.2,1011.95,10.495368593483514,0.0,0.0,14469841.099452531,185.2902997038979,-76.48623620500258,0
1709537549344,0.0,0.0,-3.5476,-1.4112,9.2806,-18.5554,0.0,-13.6268,-2.0,46.0,-160.0,22.2,1011.96,9.828681505232023,0.0,0.0,14469841.099452531,186.04044707800085,-76.48623620500258,0
1709537549457,0.0,0.0,-3.4594,-2.5185999999999997,8.633799999999999,1.4858,16.7048,31.5058,1.0,47.0,-161.0,22.2,1012.05,10.578707479997613,0.0,0.0,14469841.099452531,189.7488752351313,-76.48623620500258,0
1709537549547,0.0,0.0,-5.194,-2.2148,8.1438,49.2936,-94.4376,-20.9152,1e-07,52.0,-159.0,22.2,1012.05,10.328692820847225,0.0,0.0,14469841.099452531,188.53000011018418,-76.48623620500258,0
1709537549639,0.0,0.0,-4.0278,-2.3618,15.2194,-95.7182,120.9236,2.7132,1e-07,52.0,-159.0,22.2,1011.96,10.245355934705348,0.0,0.0,14469841.099452531,188.53000011018418,-76.48623620500258,0
1709537549730,0.0,0.0,-3.2634,-1.421,3.8808,26.1364,-21.9678,-20.7024,3.0,48.0,-162.0,22.2,1011.99,10.245355934705348,0.0,0.0,14469841.099452531,192.10633437499735,-76.48623620500258,0
1709537549837,0.0,0.0,-1.7149999999999999,-2.646,8.5848,-22.3668,33.242399999999996,34.58,4.0,38.0,-158.0,22.2,1012.08,10.328692820847225,0.0,0.0,14469841.099452531,194.5390059574945,-76.48623620500258,0
1709537549930,0.0,0.0,-5.0176,-2.2441999999999998,7.4872,10.5146,-6.7868,11.5976,8.0,38.0,-158.0,22.2,1011.95,9.995349276817452,0.0,0.0,14469841.099452531,200.41865803962799,-76.48623620500258,0
1709537550020,0.0,0.0,-3.6946,-2.9301999999999997,10.045,11.0808,20.4592,47.785,11.0,38.0,-159.0,22.2,1012.02,10.245355934705348,0.0,0.0,14469841.099452531,204.67433878028348,-76.48623620500258,0
1709537550100,0.0,0.0,-6.1053999999999995,-1.2544,8.6632,-9.6786,-19.9766,-36.48,9.0,33.0,-160.0,22.2,1012.02,10.745387253476776,0.0,0.0,14469841.099452531,203.78511870305778,-76.48623620500258,0
1709537550189,0.0,0.0,-4.5569999999999995,-3.1164,8.976799999999999,59.527,-39.026,-13.7218,14.0,31.0,-160.0,22.2,1012.04,9.828681505232023,0.0,0.0,14469841.099452531,212.83454926593672,-76.48623620500258,0
1709537550307,0.0,0.0,-5.0862,-3.2536,4.459,93.0012,-50.7908,5.6848,15.0,25.0,-158.0,22.2,1012.05,10.245355934705348,0.0,0.0,14469841.099452531,219.49375653207352,-76.48623620500258,0
1709537550395,0.0,0.0,-4.5178,-2.6852,8.3006,-39.0108,7.3378,-41.705,13.0,30.0,-160.0,22.2,1012.01,10.578707479997613,0.0,0.0,14469841.099452531,211.9586928087454,-76.48623620500258,0
1709537550498,0.0,0.0,-4.41,-3.5574,7.614599999999999,-18.6466,-4.6816,-19.8284,14.0,33.0,-159.0,22.2,1012.07,10.828728140466449,0.0,0.0,14469841.099452531,211.51871680208063,-76.48623620500258,0
1709537550579,0.0,0.0,-3.8318,-4.2924,7.742,-23.3966,-14.5426,-0.855,20.0,32.0,-161.0,22.2,1011.98,10.078684162700304,0.0,0.0,14469841.099452531,220.5353832080835,-76.48623620500258,0
1709537550698,0.0,0.0,-4.508,-3.7925999999999997,7.2324,-6.042,-16.4578,1.4554,26.0,34.0,-159.0,22.2,1011.92,10.99541191500504,0.0,0.0,14469841.099452531,225.93535663140855,-76.48623620500258,0
1709537550795,0.0,0.0,-4.3218,-3.6946,8.0066,1.8278,-18.0386,-0.9424,24.0,37.0,-159.0,22.2,1011.98,10.245355934705348,0.0,0.0,14469841.099452531,221.4994039034621,-76.48623620500258,0
1709537550889,0.0,0.0,-3.9396,-4.3511999999999995,8.633799999999999,-11.0998,-11.9206,6.3916,23.0,38.0,-159.0,22.2,1011.93,11.245442578388209,0.0,0.0,14469841.099452531,219.71497465873838,-76.48623620500258,0
1709537550979,0.0,0.0,-3.871,-4.2924,8.2124,-13.3874,0.3496,18.259,28.0,43.0,-160.0,22.2,1011.98,10.578707479997613,0.0,0.0,14469841.099452531,221.60067782276167,-76.48623620500258,0
1709537551085,0.0,0.0,-4.2139999999999995,-3.9886,7.5754,-21.3674,0.722,-8.5576,29.0,43.0,-161.0,22.2,1012.01,10.328692820847225,0.0,0.0,14469841.099452531,222.5264591482505,-76.48623620500258,0
1709537551188,0.0,0.0,-3.9101999999999997,-4.2924,7.683199999999999,-4.598,-3.8228,-10.7502,29.0,43.0,-158.0,22.1,1011.98,10.745387253476776,0.0,0.0,14469841.099452531,222.5264591482505,-76.48623620500258,0
1709537551274,0.0,0.0,-3.6064,-4.6255999999999995,8.1242,14.0068,-7.7672,2.907,30.0,50.0,-158.0,22.1,1012.04,10.328692820847225,0.0,0.0,14469841.099452531,219.49375653207352,-76.48623620500258,0
1709537551377,0.0,0.0,-3.4299999999999997,-4.312,8.5162,2.8614,-0.9462,4.8336,29.0,47.0,-161.0,22.2,1011.96,10.245355934705348,0.0,0.0,14469841.099452531,220.20546873810923,-76.48623620500258,0
1709537551468,0.0,0.0,-3.7436,-4.067,8.1144,-3.325,-1.0716,-3.8912,26.0,49.0,-160.0,22.2,1011.99,10.328692820847225,0.0,0.0,14469841.099452531,216.48096902789018,-76.48623620500258,0
1709537551567,0.0,0.0,-3.4299999999999997,-4.361,8.134,5.3427999999999995,2.4472,5.1148,26.0,51.0,-160.0,22.2,1012.01,10.578707479997613,0.0,0.0,14469841.099452531,215.54266534793854,-76.48623620500258,0
1709537551645,0.0,0.0,-3.7239999999999998,-4.2238,8.0948,-0.7942,3.1616,0.95,28.0,48.0,-159.0,22.2,1011.89,10.745387253476776,0.0,0.0,14469841.099452531,218.78643716352926,-76.48623620500258,0
1709537551761,0.0,0.0,-3.5671999999999997,-4.2434,7.957599999999999,5.529,0.2774,2.4852,28.0,44.0,-158.0,22.2,1011.98,11.078754802573641,0.0,0.0,14469841.099452531,221.0011922908485,-76.48623620500258,0
1709537551850,0.0,0.0,-3.8906,-3.8415999999999997,8.183,0.2964,-2.242,-7.7026,25.0,46.0,-159.0,22.2,1011.92,10.745387253476776,0.0,0.0,14469841.099452531,217.053118606312,-76.48623620500258,0
1709537551928,0.0,0.0,-3.5378,-4.1453999999999995,8.1634,3.42,-3.0628,-1.4782,27.0,52.0,-158.0,22.2,1011.98,10.745387253476776,0.0,0.0,14469841.099452531,215.9697279481993,-76.48623620500258,0
1709537552009,0.0,0.0,-3.5671999999999997,-3.9983999999999997,8.232,-3.2718,-2.4586,-4.8792,24.0,45.0,-159.0,22.2,1011.98,10.99541191500504,0.0,0.0,14469841.099452531,216.60248693585297,-76.48623620500258,0
1709537552088,0.0,0.0,-3.577,-4.116,8.134,1.8772,-1.6302,-0.4294,26.0,46.0,-159.0,22.2,1011.99,10.578707479997613,0.0,0.0,14469841.099452531,218.00588900324576,-76.48623620500258,0
1709537552182,0.0,0.0,-3.5476,-4.0081999999999995,8.2516,2.375,-0.95,-0.0228,26.0,46.0,-159.0,22.2,1011.92,10.578707479997613,0.0,0.0,14469841.099452531,218.00588900324576,-76.48623620500258,0
1709537552251,0.0,0.0,-3.528,-4.0866,8.3398,5.5708,-2.4624,4.3928,25.0,49.0,-160.0,22.2,1012.01,11.245442578388209,0.0,0.0,14469841.099452531,215.560860259843,-76.48623620500258,0
1709537552349,0.0,0.0,-3.4202,-3.7436,8.427999999999999,0.9652,-1.9874,-4.1762,23.0,49.0,-160.0,22.2,1011.95,10.245355934705348,0.0,0.0,14469841.099452531,213.67478563067894,-76.48623620500258,0
1709537552436,0.0,0.0,-3.5671999999999997,-3.9396,8.281,0.57,-2.318,-3.0476,22.0,46.0,-160.0,22.2,1012.04,10.828728140466449,0.0,0.0,14469841.099452531,214.0899651718238,-76.48623620500258,0
1709537552568,0.0,0.0,-3.5966,-3.8611999999999997,8.2026,-1.501,1.2882,-0.7182,23.0,50.0,-161.0,22.2,1012.07,10.078684162700304,0.0,0.0,14469841.099452531,213.23243022777132,-76.48623620500258,0
1709537552714,0.0,0.0,-3.4985999999999997,-3.9886,8.379,-0.5472,1.5048,3.4846,20.0,53.0,-162.0,22.2,1011.99,10.078684162700304,0.0,0.0,14469841.099452531,209.2044247608739,-76.48623620500258,0
1709537552833,0.0,0.0,-3.3516,-3.9983999999999997,8.3398,0.7942,2.2344,1.1894,21.0,52.0,-162.0,22.2,1011.96,10.245355934705348,0.0,0.0,14469841.099452531,210.52112991717712,-76.48623620500258,0
1709537552922,0.0,0.0,-3.5966,-3.8808,8.183,-0.5776,-5.6886,-4.1496,23.0,51.0,-160.0,22.2,1012.04,10.99541191500504,0.0,0.0,14469841.099452531,212.80444113443946,-76.48623620500258,0
1709537553056,0.0,0.0,-3.2046,-4.3218,8.153599999999999,6.745,-2.698,3.4124,23.0,53.0,-159.0,22.2,1011.99,9.995349276817452,0.0,0.0,14469841.099452531,211.98902408146157,-76.48623620500258,0
1709537553175,0.0,0.0,-3.5574,-3.7436,8.3496,-1.995,-0.19,-2.1622,26.0,49.0,-159.0,22.2,1011.99,10.745387253476776,0.0,0.0,14469841.099452531,216.48096902789018,-76.48623620500258,0
1709537553281,0.0,0.0,-3.1752,-4.0474,8.4378,0.4218,4.0394,5.3466,22.0,50.0,-159.0,22.2,1011.92,10.578707479997613,0.0,0.0,14469841.099452531,212.27949449286675,-76.48623620500258,0
1709537553409,0.0,0.0,-3.3908,-3.969,8.3888,-0.2318,1.2616,2.565,23.0,51.0,-160.0,22.2,1012.01,10.828728140466449,0.0,0.0,14469841.099452531,212.80444113443946,-76.48623620500258,0
1709537553522,0.0,0.0,-3.6553999999999998,-3.7142,8.379,-2.185,-2.7208,-4.4764,22.0,52.0,-160.0,22.2,1011.98,10.578707479997613,0.0,0.0,14469841.099452531,211.46210043758978,-76.48623620500258,0
1709537553633,0.0,0.0,-3.3418,-3.9494,8.281,0.8778,-1.1134,-3.762,24.0,52.0,-160.0,22.2,1011.96,10.245355934705348,0.0,0.0,14469841.099452531,213.30514056883192,-76.48623620500258,0
1709537553768,0.0,0.0,-3.234,-4.0572,8.4476,-0.6688,0.6726,0.0836,24.0,51.0,-161.0,22.2,1011.99,11.078754802573641,0.0,0.0,14469841.099452531,213.73112364547507,-76.48623620500258,0
1709537553882,0.0,0.0,-3.5084,-3.8122,8.379,0.9424,0.646,3.4276,24.0,47.0,-157.0,22.1,1012.1,10.495368593483514,0.0,0.0,14469841.099452531,215.5805970070861,-76.48623620500258,0
1709537554006,0.0,0.0,-3.4398,-3.7632,8.4084,1.2806,0.0152,-0.0874,24.0,48.0,-161.0,22.1,1011.99,10.578707479997613,0.0,0.0,14469841.099452531,215.095051177078,-76.48623620500258,0
1709537554138,0.0,0.0,-3.234,-3.6553999999999998,8.4378,-0.5814,1.1742,-0.6232,22.0,50.0,-160.0,22.2,1011.96,10.328692820847225,0.0,0.0,14469841.099452531,212.27949449286675,-76.48623620500258,0
1709537554250,0.0,0.0,-3.626,-3.7436,8.222199999999999,1.121,-2.8044,-5.8178,21.0,49.0,-159.0,22.2,1011.99,10.328692820847225,0.0,0.0,14469841.099452531,211.7285905136482,-76.48623620500258,0
1709537554373,0.0,0.0,-3.2046,-3.9297999999999997,8.4868,2.9944,-0.2394,5.0312,22.0,52.0,-160.0,22.2,1012.02,10.745387253476776,0.0,0.0,14469841.099452531,211.46210043758978,-76.48623620500258,0
