MilliTime,count,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709518470671,0.0,0.0,-0.9016,0.7644,9.751,-0.0304,-0.2812,0.2204,-17.0,86.0,3.0,22.4,1011.21,17.498160709123912,0.0,0.0,14469841.099452531,537.3482457898033,-76.48623620500258,0
1709518470746,0.0,0.0,-0.8917999999999999,0.7644,9.7608,0.0874,-0.1178,0.2584,-16.0,88.0,3.0,22.4,1011.21,16.24731673230123,0.0,0.0,14469841.099452531,538.2251535312339,-76.48623620500258,0
1709518470817,0.0,0.0,-0.8917999999999999,0.7644,9.7608,0.0076,-0.2812,0.114,-16.0,88.0,2.0,22.4,1011.21,16.91441482387447,0.0,0.0,14469841.099452531,538.2251535312339,-76.48623620500258,0
1709518470892,0.0,0.0,-0.9016,0.7644,9.7608,-0.0266,0.038,0.0798,-16.0,88.0,2.0,22.4,1011.25,16.91441482387447,0.0,0.0,14469841.099452531,538.2251535312339,-76.48623620500258,0
1709518470971,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.7608,-0.0456,0.0988,0.1216,-17.0,84.0,2.0,22.4,1011.21,16.74763629489307,0.0,0.0,14469841.099452531,537.0889561312326,-76.48623620500258,0
1709518471063,0.0,0.0,-0.9016,0.7644,9.7608,0.0798,-0.2128,-0.0608,-15.0,86.0,2.0,22.4,1011.19,16.91441482387447,0.0,0.0,14469841.099452531,538.6360793302646,-76.48623620500258,0
1709518471165,0.0,0.0,-0.8917999999999999,0.7644,9.751,-0.019,-0.1254,0.1102,-17.0,87.0,2.0,22.4,1011.28,17.247979894572055,0.0,0.0,14469841.099452531,537.4735870197518,-76.48623620500258,0
1709518471254,0.0,0.0,-0.8917999999999999,0.7644,9.751,-0.057,0.0418,0.2052,-17.0,88.0,3.0,22.4,1011.24,17.414766436485102,0.0,0.0,14469841.099452531,537.5961832142442,-76.48623620500258,0
1709518471342,0.0,0.0,-0.8917999999999999,0.7644,9.7608,0.0646,-0.0266,0.1254,-15.0,89.0,2.0,22.4,1011.19,17.164587625273207,0.0,0.0,14469841.099452531,538.9633140102856,-76.48623620500258,0
1709518471414,0.0,0.0,-0.8917999999999999,0.7644,9.7608,-0.0304,-0.019,0.209,-15.0,88.0,4.0,22.4,1011.18,16.41408724920242,0.0,0.0,14469841.099452531,538.8566445675965,-76.48623620500258,0
1709518471491,0.0,0.0,-0.8917999999999999,0.7644,9.7412,0.0684,-0.2318,0.1748,-17.0,85.0,3.0,22.4,1011.18,16.74763629489307,0.0,0.0,14469841.099452531,537.2200675259799,-76.48623620500258,0
1709518471562,0.0,0.0,-0.8917999999999999,0.7644,9.7608,-0.0684,-0.2736,0.2356,-17.0,85.0,3.0,22.4,1011.16,16.66424803195915,0.0,0.0,14469841.099452531,537.2200675259799,-76.48623620500258,0
1709518471639,0.0,0.0,-0.9016,0.7644,9.7608,0.0418,-0.1064,0.0456,-16.0,87.0,3.0,22.4,1011.21,16.49747350912121,0.0,0.0,14469841.099452531,538.1092876032055,-76.48623620500258,0
1709518471711,0.0,0.0,-0.8917999999999999,0.7644,9.751,-0.019,-0.3762,0.076,-15.0,88.0,3.0,22.4,1011.22,17.414766436485102,0.0,0.0,14469841.099452531,538.8566445675965,-76.48623620500258,0
1709518471784,0.0,0.0,-0.8917999999999999,0.7644,9.751,0.095,-0.0684,0.1026,-18.0,88.0,3.0,22.4,1011.24,17.99854036926664,0.0,0.0,14469841.099452531,536.9698692057823,-76.48623620500258,0
1709518471853,0.0,0.0,-0.8917999999999999,0.7644,9.7608,0.0646,-0.3344,0.0798,-18.0,88.0,3.0,22.4,1011.16,16.99780508993672,0.0,0.0,14469841.099452531,536.9698692057823,-76.48623620500258,0
1709518471937,0.0,0.0,-0.9016,0.7644,9.7706,-0.095,-0.2736,0.0608,-15.0,87.0,3.0,22.4,1011.21,16.74763629489307,0.0,0.0,14469841.099452531,538.7475929681927,-76.48623620500258,0
1709518472010,0.0,0.0,-0.8917999999999999,0.7644,9.7608,-0.038,-0.1216,0.0342,-16.0,88.0,2.0,22.4,1011.24,16.99780508993672,0.0,0.0,14469841.099452531,538.2251535312339,-76.48623620500258,0
1709518472092,0.0,0.0,-0.8917999999999999,0.7644,9.7608,0.1102,-0.2888,0.0684,-14.0,85.0,2.0,22.4,1011.3,16.49747350912121,0.0,0.0,14469841.099452531,539.1770207499068,-76.48623620500258,0
1709518472162,0.0,0.0,-0.9016,0.7644,9.7706,-0.1824,-0.2166,0.0912,-14.0,85.0,-1.0,22.4,1011.16,17.164587625273207,0.0,0.0,14469841.099452531,539.1770207499068,-76.48623620500258,0
1709518472247,0.0,0.0,-0.8917999999999999,0.7644,9.7608,0.0684,-0.0304,0.228,-16.0,87.0,-1.0,22.4,1011.21,16.91441482387447,0.0,0.0,14469841.099452531,538.1092876032055,-76.48623620500258,0
1709518472316,0.0,0.0,-0.9016,0.7644,9.7608,-0.152,-0.1406,0.2014,-16.0,90.0,1.0,22.4,1011.33,16.74763629489307,0.0,0.0,14469841.099452531,538.4494020124577,-76.48623620500258,0
1709518472390,0.0,0.0,-0.8917999999999999,0.7644,9.7608,0.0988,-0.266,-0.0114,-19.0,89.0,2.0,22.4,1011.24,16.99780508993672,0.0,0.0,14469841.099452531,536.4792151165905,-76.48623620500258,0
1709518472465,0.0,0.0,-0.9016,0.7545999999999999,9.7608,-0.133,-0.1558,0.1748,-18.0,88.0,3.0,22.4,1011.31,17.247979894572055,0.0,0.0,14469841.099452531,536.9698692057823,-76.48623620500258,0
1709518472540,0.0,0.0,-0.9016,0.7644,9.751,0.038,-0.285,-0.0266,-18.0,88.0,3.0,22.4,1011.24,16.74763629489307,0.0,0.0,14469841.099452531,536.9698692057823,-76.48623620500258,0
1709518472616,0.0,0.0,-0.8917999999999999,0.7644,9.7608,-0.1406,-0.285,0.0722,-16.0,86.0,3.0,22.4,1011.28,16.99780508993672,0.0,0.0,14469841.099452531,537.9908162713718,-76.48623620500258,0
1709518472690,0.0,0.0,-0.9016,0.7644,9.751,0.057,-0.0988,-0.0152,-17.0,85.0,2.0,22.4,1011.16,16.91441482387447,0.0,0.0,14469841.099452531,537.2200675259799,-76.48623620500258,0
1709518472762,0.0,0.0,-0.8917999999999999,0.7644,9.7706,-0.0038,-0.3268,0.095,-15.0,86.0,1.0,22.4,1011.16,17.164587625273207,0.0,0.0,14469841.099452531,538.6360793302646,-76.48623620500258,0
1709518472843,0.0,0.0,-0.8917999999999999,0.7644,9.751,0.0038,-0.3154,0.057,-15.0,86.0,1.0,22.4,1011.22,16.99780508993672,0.0,0.0,14469841.099452531,538.6360793302646,-76.48623620500258,0
1709518472921,0.0,0.0,-0.8917999999999999,0.7644,9.751,-0.038,-0.1976,0.0874,-17.0,86.0,3.0,22.4,1011.24,16.41408724920242,0.0,0.0,14469841.099452531,537.3482457898033,-76.48623620500258,0
1709518472998,0.0,0.0,-0.8917999999999999,0.7644,9.7608,0.0798,-0.0684,0.114,-17.0,88.0,1.0,22.4,1011.24,16.74763629489307,0.0,0.0,14469841.099452531,537.5961832142442,-76.48623620500258,0
1709518473074,0.0,0.0,-0.9016,0.7644,9.7706,0.0912,-0.133,0.1862,-16.0,87.0,3.0,22.4,1011.21,16.74763629489307,0.0,0.0,14469841.099452531,538.1092876032055,-76.48623620500258,0
1709518473162,0.0,0.0,-0.8917999999999999,0.7644,9.7608,-0.1748,-0.0114,0.2698,-18.0,90.0,1.0,22.4,1011.25,16.41408724920242,0.0,0.0,14469841.099452531,537.2200675259799,-76.48623620500258,0
1709518473235,0.0,0.0,-0.8917999999999999,0.7644,9.751,0.0874,-0.247,0.2166,-18.0,90.0,1.0,22.4,1011.22,17.247979894572055,0.0,0.0,14469841.099452531,537.2200675259799,-76.48623620500258,0
1709518473310,0.0,0.0,-0.8917999999999999,0.7644,9.751,0.0228,-0.3116,0.0912,-14.0,88.0,2.0,22.4,1011.25,16.580860436706786,0.0,0.0,14469841.099452531,539.4905171966449,-76.48623620500258,0
1709518473386,0.0,0.0,-0.9016,0.7644,9.751,0.0798,-0.2166,0.1786,-16.0,90.0,2.0,22.4,1011.28,16.580860436706786,0.0,0.0,14469841.099452531,538.4494020124577,-76.48623620500258,0
1709518473459,0.0,0.0,-0.9016,0.7545999999999999,9.7608,-0.3078,0.0038,0.2204,-15.0,87.0,2.0,22.4,1011.32,16.580860436706786,0.0,0.0,14469841.099452531,538.7475929681927,-76.48623620500258,0
1709518473536,0.0,0.0,-0.9016,0.7545999999999999,9.7216,0.057,-0.2356,0.266,-16.0,88.0,1.0,22.4,1011.26,17.081196023734655,0.0,0.0,14469841.099452531,538.2251535312339,-76.48623620500258,0
1709518473605,0.0,0.0,-0.8722,0.8134,9.751,0.0608,-0.2242,0.1406,-16.0,88.0,1.0,22.4,1011.2,17.331372831641048,0.0,0.0,14469841.099452531,538.2251535312339,-76.48623620500258,0
1709518473683,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.7706,0.304,-0.057,0.171,-12.0,90.0,0.0,22.4,1011.22,16.580860436706786,0.0,0.0,14469841.099452531,180.93535663140858,-76.48623620500258,0
1709518473780,0.0,0.0,-0.8917999999999999,0.7938,9.751,-0.2014,-0.2622,0.152,-13.0,90.0,2.0,22.4,1011.23,16.66424803195915,0.0,0.0,14469841.099452531,180.31079075110097,-76.48623620500258,0
1709518473866,0.0,0.0,-0.9016,0.7056,9.7608,-0.1406,-0.5054,0.133,-19.0,87.0,1.0,22.4,1011.25,17.164587625273207,0.0,0.0,14469841.099452531,536.2105547433634,-76.48623620500258,0
1709518473984,0.0,0.0,-0.9016,0.7448,9.7706,0.19,-0.1938,0.0912,-17.0,88.0,2.0,22.4,1011.25,16.91441482387447,0.0,0.0,14469841.099452531,537.5961832142442,-76.48623620500258,0
1709518474092,0.0,0.0,-0.8917999999999999,0.7644,9.7412,-0.19,-0.0076,-0.1102,-18.0,85.0,3.0,22.3,1011.2,17.414766436485102,0.0,0.0,14469841.099452531,536.5734157568509,-76.48623620500258,0
1709518474197,0.0,0.0,-0.9016,0.7644,9.7608,-0.019,-0.1862,0.304,-12.0,88.0,3.0,22.3,1011.19,17.164587625273207,0.0,0.0,14469841.099452531,180.76483398157467,-76.48623620500258,0
1709518474274,0.0,0.0,-0.8917999999999999,0.7448,9.751,-0.0836,-0.3116,0.1406,-14.0,86.0,1.0,22.3,1011.17,16.91441482387447,0.0,0.0,14469841.099452531,539.2838872544368,-76.48623620500258,0
1709518474372,0.0,0.0,-0.8917999999999999,0.7448,9.751,-0.0342,-0.2014,0.3268,-15.0,92.0,1.0,22.3,1011.22,17.331372831641048,0.0,0.0,14469841.099452531,539.2697784688285,-76.48623620500258,0
1709518474472,0.0,0.0,-0.8917999999999999,0.784,9.7706,0.0152,0.1444,0.19,-13.0,89.0,2.0,22.3,1011.22,16.41408724920242,0.0,0.0,14469841.099452531,180.2197228324758,-76.48623620500258,0
1709518474552,0.0,0.0,-0.882,0.7742,9.7608,-0.0912,-0.2622,0.1786,-12.0,90.0,0.0,22.3,1011.26,16.580860436706786,0.0,0.0,14469841.099452531,180.93535663140858,-76.48623620500258,0
1709518474636,0.0,0.0,-0.9016,0.7448,9.7608,-0.0038,-0.1178,0.1938,-14.0,89.0,1.0,22.3,1011.23,16.580860436706786,0.0,0.0,14469841.099452531,539.5904349968484,-76.48623620500258,0
1709518474709,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.751,-0.1976,-0.1292,0.1216,-17.0,88.0,1.0,22.3,1011.23,16.330701656935656,0.0,0.0,14469841.099452531,537.5961832142442,-76.48623620500258,0
1709518474784,0.0,0.0,-0.882,0.7742,9.751,0.0608,-0.2052,0.1292,-17.0,88.0,1.0,22.3,1011.23,16.330701656935656,0.0,0.0,14469841.099452531,537.5961832142442,-76.48623620500258,0
1709518474900,0.0,0.0,-0.8917999999999999,0.7742,9.751,0.1368,-0.2052,0.2204,-16.0,86.0,3.0,22.3,1011.29,16.580860436706786,0.0,0.0,14469841.099452531,537.9908162713718,-76.48623620500258,0
1709518475050,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.7608,-0.0608,-0.285,-0.0152,-14.0,89.0,1.0,22.3,1011.25,16.41408724920242,0.0,0.0,14469841.099452531,539.5904349968484,-76.48623620500258,0
1709518475173,0.0,0.0,-0.882,0.784,9.751,-0.0836,-0.1254,0.1216,-16.0,89.0,3.0,22.3,1011.19,16.91441482387447,0.0,0.0,14469841.099452531,538.3384981499723,-76.48623620500258,0
1709518475289,0.0,0.0,-0.9016,0.7252,9.751,-0.038,-0.3154,0.1558,-15.0,90.0,2.0,22.3,1011.34,16.83102522552823,0.0,0.0,14469841.099452531,539.0676777919743,-76.48623620500258,0
1709518475400,0.0,0.0,-0.9016,0.7448,9.751,0.0418,0.038,0.2622,-16.0,86.0,3.0,22.3,1011.2,16.41408724920242,0.0,0.0,14469841.099452531,537.9908162713718,-76.48623620500258,0
1709518475498,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.7608,0.209,-0.133,0.0646,-15.0,86.0,3.0,22.3,1011.31,16.83102522552823,0.0,0.0,14469841.099452531,538.6360793302646,-76.48623620500258,0
1709518475617,0.0,0.0,-0.9016,0.7252,9.751,-0.0874,-0.2014,0.1102,-16.0,86.0,1.0,22.3,1011.29,16.66424803195915,0.0,0.0,14469841.099452531,537.9908162713718,-76.48623620500258,0
1709518475796,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.7412,0.0114,-0.171,-0.0418,-18.0,88.0,2.0,22.3,1011.28,16.91441482387447,0.0,0.0,14469841.099452531,536.9698692057823,-76.48623620500258,0
1709518475950,0.0,0.0,-0.8917999999999999,0.7742,9.751,-0.0038,-0.152,0.247,-20.0,88.0,2.0,22.3,1011.26,16.41408724920242,0.0,0.0,14469841.099452531,535.7257339347133,-76.48623620500258,0
1709518476072,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.751,0.0456,-0.399,0.1748,-18.0,85.0,3.0,22.3,1011.32,16.330701656935656,0.0,0.0,14469841.099452531,536.5734157568509,-76.48623620500258,0
1709518476186,0.0,0.0,-0.9016,0.7448,9.7608,-0.0114,-0.1026,0.0038,-15.0,89.0,4.0,22.3,1011.34,16.83102522552823,0.0,0.0,14469841.099452531,538.9633140102856,-76.48623620500258,0
1709518476293,0.0,0.0,-0.9016,0.7448,9.7608,-0.0684,-0.0228,0.0266,-14.0,87.0,0.0,22.3,1011.25,16.580860436706786,0.0,0.0,14469841.099452531,539.3883597764751,-76.48623620500258,0
1709518476420,0.0,0.0,-0.9016,0.7448,9.7706,-0.0076,-0.1672,0.1976,-15.0,85.0,2.0,22.3,1011.26,17.414766436485102,0.0,0.0,14469841.099452531,538.5220201985587,-76.48623620500258,0
1709518476547,0.0,0.0,-0.9016,0.735,9.751,0.0494,-0.3344,0.1254,-16.0,85.0,4.0,22.3,1011.28,17.164587625273207,0.0,0.0,14469841.099452531,537.8696517054647,-76.48623620500258,0
1709518476662,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.7608,-0.0532,-0.0304,0.2508,-16.0,89.0,2.0,22.3,1011.19,16.580860436706786,0.0,0.0,14469841.099452531,538.3384981499723,-76.48623620500258,0
1709518476764,0.0,0.0,-0.9016,0.7448,9.7608,-0.1786,-0.2318,0.247,-20.0,88.0,2.0,22.3,1011.25,17.081196023734655,0.0,0.0,14469841.099452531,535.7257339347133,-76.48623620500258,0
1709518476884,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.751,-0.038,-0.1444,0.0912,-17.0,85.0,2.0,22.3,1011.2,16.163932475294217,0.0,0.0,14469841.099452531,537.2200675259799,-76.48623620500258,0
1709518477003,0.0,0.0,-0.9016,0.7448,9.7608,0.076,-0.057,0.076,-16.0,89.0,3.0,22.3,1011.23,16.83102522552823,0.0,0.0,14469841.099452531,538.3384981499723,-76.48623620500258,0
1709518477122,0.0,0.0,-0.9016,0.7644,9.7608,-0.1292,-0.2964,0.057,-17.0,86.0,2.0,22.3,1011.2,17.081196023734655,0.0,0.0,14469841.099452531,537.3482457898033,-76.48623620500258,0
1709518477268,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.751,-0.0494,-0.1558,0.2546,-18.0,87.0,3.0,22.3,1011.23,17.164587625273207,0.0,0.0,14469841.099452531,536.8406308245608,-76.48623620500258,0
1709518477411,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.7706,0.0038,-0.114,0.304,-17.0,89.0,3.0,22.3,1011.23,17.081196023734655,0.0,0.0,14469841.099452531,537.7161224863751,-76.48623620500258,0
1709518477503,0.0,0.0,-0.8917999999999999,0.7644,9.751,-0.1102,-0.2394,0.076,-15.0,87.0,-1.0,22.3,1011.2,16.91441482387447,0.0,0.0,14469841.099452531,538.7475929681927,-76.48623620500258,0
1709518477641,0.0,0.0,-0.8917999999999999,0.7448,9.751,0.0,-0.2546,0.019,-19.0,86.0,2.0,22.3,1011.23,17.081196023734655,0.0,0.0,14469841.099452531,536.0717535599952,-76.48623620500258,0
1709518477728,0.0,0.0,-0.8917999999999999,0.7448,9.7608,-0.076,0.0646,0.1406,-19.0,86.0,2.0,22.3,1011.25,16.66424803195915,0.0,0.0,14469841.099452531,536.0717535599952,-76.48623620500258,0
1709518477801,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.7608,0.0304,-0.209,0.114,-14.0,84.0,3.0,22.3,1011.16,16.163932475294217,0.0,0.0,14469841.099452531,539.0676777919743,-76.48623620500258,0
1709518477875,0.0,0.0,-0.8917999999999999,0.7448,9.7608,0.0152,-0.1824,0.1786,-14.0,88.0,1.0,22.3,1011.28,16.580860436706786,0.0,0.0,14469841.099452531,539.4905171966449,-76.48623620500258,0
1709518477951,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.751,0.0988,-0.2204,-0.038,-13.0,89.0,2.0,22.3,1011.22,16.83102522552823,0.0,0.0,14469841.099452531,180.2197228324758,-76.48623620500258,0
1709518478022,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.751,-0.0418,0.0266,0.342,-13.0,89.0,2.0,22.3,1011.22,16.83102522552823,0.0,0.0,14469841.099452531,180.2197228324758,-76.48623620500258,0
1709518478093,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.7608,0.133,-0.1178,0.0418,-17.0,84.0,1.0,22.3,1011.31,16.580860436706786,0.0,0.0,14469841.099452531,537.0889561312326,-76.48623620500258,0
1709518478165,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.751,0.0836,-0.057,0.1748,-19.0,90.0,3.0,22.3,1011.22,16.163932475294217,0.0,0.0,14469841.099452531,536.6092614600777,-76.48623620500258,0
1709518478253,0.0,0.0,-0.8917999999999999,0.7448,9.7608,-0.0456,-0.3192,0.0076,-16.0,86.0,4.0,22.3,1011.19,16.66424803195915,0.0,0.0,14469841.099452531,537.9908162713718,-76.48623620500258,0
1709518478329,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.7608,-0.0114,-0.2698,0.1254,-17.0,86.0,1.0,22.3,1011.22,16.83102522552823,0.0,0.0,14469841.099452531,537.3482457898033,-76.48623620500258,0
1709518478404,0.0,0.0,-0.9016,0.7644,9.751,0.1216,-0.1634,0.1102,-17.0,86.0,1.0,22.3,1011.29,17.081196023734655,0.0,0.0,14469841.099452531,537.3482457898033,-76.48623620500258,0
1709518478475,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.751,-0.2128,-0.2546,0.0722,-16.0,89.0,1.0,22.3,1011.17,16.163932475294217,0.0,0.0,14469841.099452531,538.3384981499723,-76.48623620500258,0
1709518478554,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.751,0.0494,-0.1786,0.1482,-15.0,88.0,3.0,22.3,1011.25,16.580860436706786,0.0,0.0,14469841.099452531,538.8566445675965,-76.48623620500258,0
1709518478625,0.0,0.0,-0.9016,0.7545999999999999,9.7608,-0.095,-0.3572,0.1444,-16.0,84.0,2.0,22.3,1011.31,17.081196023734655,0.0,0.0,14469841.099452531,537.7457021324374,-76.48623620500258,0
1709518478697,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.7608,-0.171,-0.1558,0.1824,-16.0,84.0,2.0,22.3,1011.31,16.330701656935656,0.0,0.0,14469841.099452531,537.7457021324374,-76.48623620500258,0
1709518478770,0.0,0.0,-0.8917999999999999,0.7448,9.7608,0.076,-0.038,0.1102,-17.0,85.0,2.0,22.3,1011.28,16.080548885894935,0.0,0.0,14469841.099452531,537.2200675259799,-76.48623620500258,0
1709518478841,0.0,0.0,-0.9016,0.7448,9.7608,0.0684,-0.228,0.0836,-17.0,84.0,2.0,22.3,1011.22,16.41408724920242,0.0,0.0,14469841.099452531,537.0889561312326,-76.48623620500258,0
1709518478921,0.0,0.0,-0.9016,0.7545999999999999,9.7608,0.0076,0.0532,0.1254,-17.0,87.0,1.0,22.3,1011.26,16.580860436706786,0.0,0.0,14469841.099452531,537.4735870197518,-76.48623620500258,0
1709518479029,0.0,0.0,-0.9016,0.7448,9.751,0.1482,-0.0304,0.0798,-14.0,90.0,2.0,22.3,1011.29,16.080548885894935,0.0,0.0,14469841.099452531,539.6881854398083,-76.48623620500258,0
1709518479116,0.0,0.0,-0.9114,0.7448,9.7608,0.0456,-0.2546,0.1444,-14.0,87.0,4.0,22.3,1011.22,17.164587625273207,0.0,0.0,14469841.099452531,539.3883597764751,-76.48623620500258,0
1709518479190,0.0,0.0,-0.8917999999999999,0.7644,9.751,-0.0266,-0.2166,0.019,-18.0,87.0,4.0,22.2,1011.26,16.580860436706786,0.0,0.0,14469841.099452531,536.8406308245608,-76.48623620500258,0
1709518479268,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.7706,0.2812,-0.1786,0.076,-17.0,88.0,3.0,22.3,1011.23,16.91441482387447,0.0,0.0,14469841.099452531,537.5961832142442,-76.48623620500258,0
1709518479341,0.0,0.0,-0.882,0.784,9.751,0.0152,-0.2964,0.1102,-16.0,87.0,5.0,22.3,1011.29,16.163932475294217,0.0,0.0,14469841.099452531,538.1092876032055,-76.48623620500258,0
1709518479422,0.0,0.0,-0.9016,0.7153999999999999,9.7608,0.0266,-0.228,0.1672,-16.0,88.0,2.0,22.2,1011.28,17.081196023734655,0.0,0.0,14469841.099452531,538.2251535312339,-76.48623620500258,0
1709518479496,0.0,0.0,-0.882,0.7742,9.7412,-0.0608,0.1026,0.2166,-16.0,88.0,2.0,22.2,1011.32,17.331372831641048,0.0,0.0,14469841.099452531,538.2251535312339,-76.48623620500258,0
1709518479605,0.0,0.0,-0.8917999999999999,0.7448,9.751,-0.0304,-0.1786,0.1368,-15.0,89.0,-1.0,22.2,1011.2,17.164587625273207,0.0,0.0,14469841.099452531,538.9633140102856,-76.48623620500258,0
1709518479695,0.0,0.0,-0.9016,0.7644,9.751,-0.0076,-0.247,0.1634,-14.0,86.0,3.0,22.2,1011.2,16.66424803195915,0.0,0.0,14469841.099452531,539.2838872544368,-76.48623620500258,0
1709518479792,0.0,0.0,-0.9016,0.7644,9.7608,0.0038,-0.342,0.2622,-16.0,90.0,1.0,22.2,1011.23,17.081196023734655,0.0,0.0,14469841.099452531,538.4494020124577,-76.48623620500258,0
1709518479883,0.0,0.0,-0.8917999999999999,0.7448,9.751,-0.0114,-0.2774,0.171,-16.0,90.0,1.0,22.2,1011.22,16.91441482387447,0.0,0.0,14469841.099452531,538.4494020124577,-76.48623620500258,0
1709518479957,0.0,0.0,-0.8917999999999999,0.7644,9.7608,-0.0456,-0.0684,0.1368,-17.0,88.0,1.0,22.2,1011.2,17.081196023734655,0.0,0.0,14469841.099452531,537.5961832142442,-76.48623620500258,0
1709518480035,0.0,0.0,-0.8917999999999999,0.735,9.7608,-0.1368,-0.2774,0.1976,-15.0,90.0,2.0,22.2,1011.2,17.331372831641048,0.0,0.0,14469841.099452531,539.0676777919743,-76.48623620500258,0
1709518480108,0.0,0.0,-0.8917999999999999,0.7644,9.7608,-0.1368,-0.114,0.209,-16.0,87.0,-1.0,22.2,1011.25,17.081196023734655,0.0,0.0,14469841.099452531,538.1092876032055,-76.48623620500258,0
1709518480178,0.0,0.0,-0.9016,0.735,9.751,-0.0608,-0.3686,0.152,-16.0,87.0,-1.0,22.2,1011.26,17.081196023734655,0.0,0.0,14469841.099452531,538.1092876032055,-76.48623620500258,0
1709518480253,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.751,-0.0684,0.0456,0.1064,-15.0,89.0,3.0,22.2,1011.26,17.331372831641048,0.0,0.0,14469841.099452531,538.9633140102856,-76.48623620500258,0
1709518480334,0.0,0.0,-0.8917999999999999,0.7448,9.7608,0.0266,-0.3344,0.209,-13.0,88.0,4.0,22.2,1011.26,16.91441482387447,0.0,0.0,14469841.099452531,180.12662890943918,-76.48623620500258,0
1709518480412,0.0,0.0,-0.8917999999999999,0.7644,9.7608,0.0228,-0.1634,0.2204,-18.0,89.0,2.0,22.2,1011.23,16.91441482387447,0.0,0.0,14469841.099452531,537.0963187345733,-76.48623620500258,0
1709518480487,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.7412,-0.1406,-0.0836,0.0722,-14.0,90.0,2.0,22.2,1011.2,16.91441482387447,0.0,0.0,14469841.099452531,539.6881854398083,-76.48623620500258,0
1709518480563,0.0,0.0,-0.9016,0.7545999999999999,9.751,0.019,-0.1558,0.1596,-14.0,90.0,2.0,22.2,1011.19,17.414766436485102,0.0,0.0,14469841.099452531,539.6881854398083,-76.48623620500258,0
1709518480636,0.0,0.0,-0.9016,0.7448,9.7706,-0.0456,-0.1938,0.2432,-15.0,87.0,3.0,22.2,1011.17,17.081196023734655,0.0,0.0,14469841.099452531,538.7475929681927,-76.48623620500258,0
1709518480708,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.7608,-0.114,-0.2508,0.3268,-15.0,89.0,2.0,22.3,1011.16,16.83102522552823,0.0,0.0,14469841.099452531,538.9633140102856,-76.48623620500258,0
1709518480780,0.0,0.0,-0.8917999999999999,0.7448,9.7608,0.0304,-0.1558,0.2166,-14.0,90.0,3.0,22.2,1011.34,16.91441482387447,0.0,0.0,14469841.099452531,539.6881854398083,-76.48623620500258,0
1709518480851,0.0,0.0,-0.8917999999999999,0.7742,9.751,0.0608,-0.0304,0.2166,-14.0,90.0,3.0,22.2,1011.23,17.66495125782515,0.0,0.0,14469841.099452531,539.6881854398083,-76.48623620500258,0
1709518480930,0.0,0.0,-0.9016,0.7448,9.7706,0.0228,-0.2204,0.095,-13.0,89.0,2.0,22.3,1011.11,17.414766436485102,0.0,0.0,14469841.099452531,180.2197228324758,-76.48623620500258,0
1709518480999,0.0,0.0,-0.9016,0.7448,9.7608,-0.0836,-0.2242,0.2432,-14.0,88.0,0.0,22.3,1011.19,16.580860436706786,0.0,0.0,14469841.099452531,539.4905171966449,-76.48623620500258,0
1709518481072,0.0,0.0,-0.8917999999999999,0.7448,9.7412,-0.1216,-0.0532,0.057,-15.0,90.0,3.0,22.2,1011.16,17.581555649567314,0.0,0.0,14469841.099452531,539.0676777919743,-76.48623620500258,0
1709518481143,0.0,0.0,-0.9016,0.7545999999999999,9.7608,-0.2052,-0.2508,-0.0114,-15.0,90.0,3.0,22.3,1011.2,17.331372831641048,0.0,0.0,14469841.099452531,539.0676777919743,-76.48623620500258,0
1709518481249,0.0,0.0,-0.9016,0.7448,9.7608,0.019,-0.19,0.2014,-17.0,90.0,0.0,22.3,1011.19,16.91441482387447,0.0,0.0,14469841.099452531,537.833489264222,-76.48623620500258,0
1709518481331,0.0,0.0,-0.8917999999999999,0.7448,9.7412,-0.0456,-0.2584,0.0874,-12.0,94.0,-1.0,22.2,1011.19,17.581555649567314,0.0,0.0,14469841.099452531,181.25499504211075,-76.48623620500258,0
