MilliTime,count,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709460573353,0.0,0.0,1.1074,9.731399999999999,-0.0532,-0.2318,0.038,40.0,-23.0,-167.0,26.6,1005.72,62.9639622435096,0.0,0.0,14469841.099452531,308.4289018386146,-76.48623620500258,0
1709460573441,0.0,0.0098,1.0976,9.731399999999999,-0.0684,-0.0874,0.2166,40.0,-23.0,-167.0,26.6,1005.86,62.21015252738666,0.0,0.0,14469841.099452531,308.4289018386146,-76.48623620500258,0
1709460573552,0.0,0.0,1.0877999999999999,9.731399999999999,-0.1558,-0.1938,-0.0532,38.0,-24.0,-167.0,26.6,1005.77,62.880202911125075,0.0,0.0,14469841.099452531,310.80564431457765,-76.48623620500258,0
1709460573633,0.0,0.0,1.1074,9.7412,0.0418,-0.019,0.1748,38.0,-24.0,-167.0,26.6,1005.72,63.131482931359216,0.0,0.0,14469841.099452531,310.80564431457765,-76.48623620500258,0
1709460573739,0.0,0.0098,1.1074,9.7216,0.0114,-0.342,0.0608,37.0,-22.0,-168.0,26.6,1005.68,62.46141636410822,0.0,0.0,14469841.099452531,309.2654877019201,-76.48623620500258,0
1709460573829,0.0,0.0098,1.0877999999999999,9.7412,0.095,-0.1216,0.2812,37.0,-23.0,-167.0,26.6,1005.8,62.37766107759938,0.0,0.0,14469841.099452531,310.3959776936037,-76.48623620500258,0
1709460573914,0.0,0.0098,1.1074,9.731399999999999,-0.0532,0.1976,0.1216,38.0,-24.0,-167.0,26.6,1005.68,62.880202911125075,0.0,0.0,14469841.099452531,310.80564431457765,-76.48623620500258,0
1709460574002,0.0,0.0,1.0976,9.7412,-0.0114,-0.1824,0.2166,41.0,-23.0,-165.0,26.6,1005.74,63.131482931359216,0.0,0.0,14469841.099452531,307.82136217098423,-76.48623620500258,0
1709460574091,0.0,0.0196,1.0976,9.731399999999999,-0.0494,-0.0038,0.1292,38.0,-22.0,-166.0,26.6,1005.68,63.131482931359216,0.0,0.0,14469841.099452531,308.59858282186246,-76.48623620500258,0
1709460574200,0.0,0.0098,1.1074,9.731399999999999,0.133,-0.019,0.1444,40.0,-22.0,-166.0,26.6,1005.75,62.9639622435096,0.0,0.0,14469841.099452531,307.34079374297306,-76.48623620500258,0
1709460574284,0.0,0.0196,1.0976,9.7118,-0.0038,0.1482,0.1178,39.0,-25.0,-167.0,26.6,1005.78,62.628928959980065,0.0,0.0,14469841.099452531,311.19091272167384,-76.48623620500258,0
1709460574390,0.0,0.0098,1.0877999999999999,9.731399999999999,0.0532,-0.0076,0.076,38.0,-22.0,-166.0,26.6,1005.72,62.628928959980065,0.0,0.0,14469841.099452531,308.59858282186246,-76.48623620500258,0
1709460574476,0.0,0.0098,1.0976,9.731399999999999,-0.0342,-0.2318,0.1634,38.0,-23.0,-167.0,26.6,1005.75,63.131482931359216,0.0,0.0,14469841.099452531,309.71497465873836,-76.48623620500258,0
1709460574561,0.0,0.0098,1.0877999999999999,9.731399999999999,-0.1254,-0.1178,0.1596,39.0,-25.0,-166.0,26.6,1005.77,62.9639622435096,0.0,0.0,14469841.099452531,311.19091272167384,-76.48623620500258,0
1709460574644,0.0,0.0098,1.0877999999999999,9.7216,-0.2166,-0.1786,0.133,36.0,-26.0,-167.0,26.6,1005.68,62.628928959980065,0.0,0.0,14469841.099452531,314.3676529542783,-76.48623620500258,0
1709460574749,0.0,0.0196,1.0976,9.731399999999999,-0.1634,-0.1254,0.0342,38.0,-24.0,-166.0,26.6,1005.74,62.37766107759938,0.0,0.0,14469841.099452531,310.80564431457765,-76.48623620500258,0
1709460574839,0.0,0.0196,1.0877999999999999,9.7412,0.0342,-0.2774,0.2204,36.0,-23.0,-166.0,26.6,1005.78,62.628928959980065,0.0,0.0,14469841.099452531,311.1040571345725,-76.48623620500258,0
1709460574924,0.0,0.0196,1.1074,9.731399999999999,-0.0608,-0.2204,0.0722,36.0,-24.0,-168.0,26.6,1005.74,62.21015252738666,0.0,0.0,14469841.099452531,312.2200675259798,-76.48623620500258,0
1709460575029,0.0,0.0294,1.0877999999999999,9.731399999999999,0.0836,-0.038,0.0494,40.0,-25.0,-168.0,26.6,1005.74,62.46141636410822,0.0,0.0,14469841.099452531,310.5353832080835,-76.48623620500258,0
1709460575102,0.0,0.0098,1.1172,9.731399999999999,-0.0152,0.1786,0.0076,40.0,-25.0,-168.0,26.6,1005.78,63.131482931359216,0.0,0.0,14469841.099452531,310.5353832080835,-76.48623620500258,0
1709460575208,0.0,0.0098,1.1172,9.731399999999999,0.1216,0.0304,0.228,40.0,-22.0,-166.0,26.6,1005.78,62.46141636410822,0.0,0.0,14469841.099452531,307.34079374297306,-76.48623620500258,0
