MilliTime,count,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709520123478,0.0,0.0,-1.1074,0.10779999999999999,9.751,-0.1596,-0.1254,-0.3458,-5.0,43.0,-83.0,26.8,1011.21,17.748347533917112,0.0,0.0,14469841.099452531,181.89748538486154,-76.48623620500258,0
1709520123557,0.0,0.0,-1.1074,0.098,9.7412,0.7562,-0.5092,0.2926,-4.0,43.0,-85.0,26.8,1011.15,16.580860436706786,0.0,0.0,14469841.099452531,183.21545433005525,-76.48623620500258,0
1709520123633,0.0,0.0,-1.0976,0.12739999999999999,9.751,-0.4408,-0.0646,-0.5738,-4.0,43.0,-85.0,26.8,1011.12,17.081196023734655,0.0,0.0,14469841.099452531,183.21545433005525,-76.48623620500258,0
1709520123708,0.0,0.0,-1.1172,0.098,9.751,0.1178,-0.3002,0.3192,-6.0,49.0,-86.0,26.8,1011.2,16.83102522552823,0.0,0.0,14469841.099452531,181.5489425931702,-76.48623620500258,0
1709520123784,0.0,0.0,-1.0976,0.1176,9.7608,-0.1444,0.0342,-0.0912,-3.0,44.0,-86.0,26.8,1011.21,16.99780508993672,0.0,0.0,14469841.099452531,184.62950625761812,-76.48623620500258,0
1709520123858,0.0,0.0,-1.1074,0.10779999999999999,9.7412,-0.969,0.1596,0.4104,-4.0,44.0,-83.0,26.8,1011.24,17.748347533917112,0.0,0.0,14469841.099452531,183.33557109226518,-76.48623620500258,0
1709520123929,0.0,0.0,-1.1172,0.098,9.731399999999999,0.285,-0.475,0.0912,-4.0,44.0,-83.0,26.8,1011.11,17.831744477843195,0.0,0.0,14469841.099452531,183.33557109226518,-76.48623620500258,0
1709520124006,0.0,0.0,-1.1074,0.10779999999999999,9.751,-0.494,0.1292,0.4446,-5.0,45.0,-84.0,26.8,1011.14,17.331372831641048,0.0,0.0,14469841.099452531,182.1898082540901,-76.48623620500258,0
1709520124115,0.0,0.0,-1.0976,0.10779999999999999,9.751,-0.1292,-0.0038,-0.1634,-7.0,45.0,-85.0,26.8,1011.12,17.581555649567314,0.0,0.0,14469841.099452531,539.6881854398083,-76.48623620500258,0
1709520124249,0.0,0.0,-1.1172,0.12739999999999999,9.751,0.3762,-0.2014,-0.2964,-1.0,46.0,-83.0,26.8,1011.19,17.247979894572055,0.0,0.0,14469841.099452531,187.28463573323165,-76.48623620500258,0
1709520124443,0.0,0.0,-1.1074,0.10779999999999999,9.751,-0.152,0.0114,-0.1178,-2.0,43.0,-84.0,26.7,1011.21,17.414766436485102,0.0,0.0,14469841.099452531,185.86699923393286,-76.48623620500258,0
1709520124618,0.0,0.0,-1.1172,0.10779999999999999,9.7608,0.4788,-0.1482,0.1064,-2.0,44.0,-85.0,26.7,1011.18,17.247979894572055,0.0,0.0,14469841.099452531,185.9274377975002,-76.48623620500258,0
1709520124745,0.0,0.0,-1.127,0.0882,9.751,-0.2014,0.285,0.2242,-2.0,44.0,-82.0,26.7,1011.21,17.247979894572055,0.0,0.0,14469841.099452531,185.9274377975002,-76.48623620500258,0
1709520124832,0.0,0.0,-1.0976,0.12739999999999999,9.731399999999999,0.0266,-0.3762,0.1178,-3.0,44.0,-83.0,26.7,1011.18,16.99780508993672,0.0,0.0,14469841.099452531,184.62950625761812,-76.48623620500258,0
1709520124974,0.0,0.0,-1.1074,0.1176,9.7608,-0.532,0.1444,0.1558,-3.0,47.0,-85.0,26.7,1011.25,16.91441482387447,0.0,0.0,14469841.099452531,184.87777721969366,-76.48623620500258,0
1709520125128,0.0,0.0,-1.0976,0.1176,9.751,0.399,0.0988,0.228,-3.0,44.0,-83.0,26.7,1011.21,17.915142089623092,0.0,0.0,14469841.099452531,184.62950625761812,-76.48623620500258,0
1709520125257,0.0,0.0,-1.1074,0.10779999999999999,9.751,0.0912,0.0646,-0.0722,-1.0,46.0,-85.0,26.7,1011.18,16.91441482387447,0.0,0.0,14469841.099452531,187.28463573323165,-76.48623620500258,0
1709520125357,0.0,0.0,-1.1172,0.10779999999999999,9.7412,-0.665,-0.608,0.0494,-5.0,46.0,-84.0,26.7,1011.15,17.164587625273207,0.0,0.0,14469841.099452531,182.32655209830818,-76.48623620500258,0
1709520125507,0.0,0.0,-1.1172,0.0882,9.751,-0.5092,-0.4066,0.4674,-3.0,46.0,-86.0,26.7,1011.13,17.748347533917112,0.0,0.0,14469841.099452531,184.79860300083953,-76.48623620500258,0
1709520125632,0.0,0.0,-1.1074,0.12739999999999999,9.7608,-0.1216,-0.1292,-0.5434,-6.0,43.0,-86.0,26.7,1011.1,17.66495125782515,0.0,0.0,14469841.099452531,180.5865281894096,-76.48623620500258,0
1709520125749,0.0,0.0,-1.1074,0.1372,9.731399999999999,0.0418,-0.114,-0.4712,-4.0,46.0,-83.0,26.7,1011.18,17.414766436485102,0.0,0.0,14469841.099452531,183.56025927188972,-76.48623620500258,0
1709520125865,0.0,0.0,-1.1074,0.12739999999999999,9.7412,-0.6308,-0.8284,-0.0342,-4.0,44.0,-87.0,26.7,1011.25,16.99780508993672,0.0,0.0,14469841.099452531,183.33557109226518,-76.48623620500258,0
1709520125990,0.0,0.0,-1.1172,0.098,9.7412,0.5358,-0.2014,0.1482,-5.0,43.0,-84.0,26.7,1011.16,16.99780508993672,0.0,0.0,14469841.099452531,181.89748538486154,-76.48623620500258,0
1709520126119,0.0,0.0,-1.127,0.098,9.751,-0.437,-0.1976,-0.0836,-3.0,45.0,-85.0,26.7,1011.19,16.99780508993672,0.0,0.0,14469841.099452531,184.71592516570965,-76.48623620500258,0
1709520126231,0.0,0.0,-1.127,0.0784,9.731399999999999,0.8702,-0.5168,0.2888,-5.0,43.0,-84.0,26.7,1011.15,17.414766436485102,0.0,0.0,14469841.099452531,181.89748538486154,-76.48623620500258,0
1709520126318,0.0,0.0,-1.078,0.12739999999999999,9.7902,-0.4712,0.1216,0.1862,-3.0,45.0,-82.0,26.6,1011.21,17.915142089623092,0.0,0.0,14469841.099452531,184.71592516570965,-76.48623620500258,0
1709520126418,0.0,0.0,-1.127,0.1568,9.7706,0.0152,0.741,-0.5396,-4.0,43.0,-84.0,26.6,1011.22,17.164587625273207,0.0,0.0,14469841.099452531,183.21545433005525,-76.48623620500258,0
1709520126565,0.0,0.0,-1.1074,0.12739999999999999,9.751,-0.9538,0.2698,-0.304,-3.0,47.0,-85.0,26.6,1011.24,17.414766436485102,0.0,0.0,14469841.099452531,184.87777721969366,-76.48623620500258,0
1709520126715,0.0,0.0,-1.1172,0.0882,9.731399999999999,-0.627,0.1064,-0.1482,-5.0,47.0,-84.0,26.6,1011.19,16.66424803195915,0.0,0.0,14469841.099452531,182.45754359279232,-76.48623620500258,0
1709520126845,0.0,0.0,-1.1074,0.0882,9.7412,-0.7714,-0.0912,0.4028,-4.0,43.0,-85.0,26.6,1011.24,17.247979894572055,0.0,0.0,14469841.099452531,183.21545433005525,-76.48623620500258,0
1709520126982,0.0,0.0,-1.127,0.12739999999999999,9.7706,-0.684,-0.1862,0.2432,-4.0,45.0,-86.0,26.6,1011.25,17.247979894572055,0.0,0.0,14469841.099452531,183.4503921399854,-76.48623620500258,0
1709520127121,0.0,0.0,-1.1074,0.1176,9.751,-0.5776,-0.0266,0.3002,-6.0,44.0,-84.0,26.6,1011.15,17.164587625273207,0.0,0.0,14469841.099452531,180.76483398157467,-76.48623620500258,0
1709520127257,0.0,0.0,-1.1074,0.10779999999999999,9.7412,-0.2964,-0.0418,0.3838,-5.0,47.0,-87.0,26.6,1011.24,17.164587625273207,0.0,0.0,14469841.099452531,182.45754359279232,-76.48623620500258,0
1709520127382,0.0,0.0,-1.1074,0.098,9.751,-0.0532,-0.209,0.4636,-2.0,46.0,-87.0,26.6,1011.22,17.915142089623092,0.0,0.0,14469841.099452531,186.04044707800085,-76.48623620500258,0
1709520127462,0.0,0.0,-1.1074,0.10779999999999999,9.7412,0.1748,-0.0608,-0.1938,-2.0,45.0,-85.0,26.6,1011.22,16.66424803195915,0.0,0.0,14469841.099452531,185.98519562018691,-76.48623620500258,0
1709520127540,0.0,0.0,-1.1074,0.1176,9.751,-0.133,0.019,0.1216,-3.0,45.0,-85.0,26.6,1011.27,17.164587625273207,0.0,0.0,14469841.099452531,184.71592516570965,-76.48623620500258,0
1709520127657,0.0,0.0,-1.1074,0.1176,9.751,0.114,-0.2052,0.038,-4.0,42.0,-88.0,26.6,1011.21,16.66424803195915,0.0,0.0,14469841.099452531,183.0896679689945,-76.48623620500258,0
1709520127764,0.0,0.0,-1.1074,0.1176,9.751,0.1406,0.1216,0.19,-5.0,45.0,-84.0,26.6,1011.21,17.247979894572055,0.0,0.0,14469841.099452531,182.1898082540901,-76.48623620500258,0
1709520127845,0.0,0.0,-1.1074,0.098,9.751,-0.0342,-0.0266,0.342,-5.0,45.0,-84.0,26.6,1011.25,17.414766436485102,0.0,0.0,14469841.099452531,182.1898082540901,-76.48623620500258,0
1709520127917,0.0,0.0,-1.1172,0.10779999999999999,9.7412,0.076,-0.038,0.1482,-5.0,45.0,-85.0,26.6,1011.27,16.74763629489307,0.0,0.0,14469841.099452531,182.1898082540901,-76.48623620500258,0
1709520127991,0.0,0.0,-1.1074,0.10779999999999999,9.7412,-0.2698,-0.0798,0.2432,-4.0,42.0,-87.0,26.6,1011.27,16.49747350912121,0.0,0.0,14469841.099452531,183.0896679689945,-76.48623620500258,0
1709520128077,0.0,0.0,-1.1172,0.10779999999999999,9.7412,-0.0836,-0.0608,0.0912,-5.0,45.0,-83.0,26.6,1011.19,16.24731673230123,0.0,0.0,14469841.099452531,182.1898082540901,-76.48623620500258,0
1709520128162,0.0,0.0,-1.1172,0.0882,9.7412,0.2698,-0.1368,0.2242,-4.0,42.0,-83.0,26.6,1011.19,16.163932475294217,0.0,0.0,14469841.099452531,183.0896679689945,-76.48623620500258,0
1709520128234,0.0,0.0,-1.1172,0.10779999999999999,9.751,-0.2432,-0.038,0.171,-4.0,42.0,-83.0,26.6,1011.19,17.247979894572055,0.0,0.0,14469841.099452531,183.0896679689945,-76.48623620500258,0
1709520128306,0.0,0.0,-1.1172,0.0882,9.731399999999999,0.5358,-0.0874,-0.133,-4.0,44.0,-86.0,26.6,1011.27,17.247979894572055,0.0,0.0,14469841.099452531,183.33557109226518,-76.48623620500258,0
1709520128412,0.0,0.0,-1.1172,0.0882,9.7412,0.494,-0.3686,0.38,-3.0,47.0,-85.0,26.6,1011.25,16.49747350912121,0.0,0.0,14469841.099452531,184.87777721969366,-76.48623620500258,0
1709520128504,0.0,0.0,-1.1172,0.1176,9.751,-0.5244,-0.0152,0.2812,-3.0,44.0,-84.0,26.6,1011.3,16.91441482387447,0.0,0.0,14469841.099452531,184.62950625761812,-76.48623620500258,0
1709520128593,0.0,0.0,-1.1172,0.10779999999999999,9.751,-0.4294,-0.0874,0.5472,-5.0,44.0,-84.0,26.6,1011.19,16.41408724920242,0.0,0.0,14469841.099452531,182.04692630710275,-76.48623620500258,0
1709520128671,0.0,0.0,-1.1074,0.10779999999999999,9.7412,0.0494,-0.0684,-0.2318,-2.0,45.0,-85.0,26.6,1011.27,16.91441482387447,0.0,0.0,14469841.099452531,185.98519562018691,-76.48623620500258,0
1709520128754,0.0,0.0,-1.1172,0.098,9.7608,-0.1444,-0.1292,0.6422,-4.0,47.0,-84.0,26.6,1011.25,17.247979894572055,0.0,0.0,14469841.099452531,183.6654855622395,-76.48623620500258,0
1709520128829,0.0,0.0,-1.1172,0.098,9.731399999999999,-0.076,-0.3116,0.2318,-4.0,43.0,-85.0,26.6,1011.24,16.163932475294217,0.0,0.0,14469841.099452531,183.21545433005525,-76.48623620500258,0
1709520128942,0.0,0.0,-1.1172,0.10779999999999999,9.7608,0.361,-0.1178,0.0076,-4.0,44.0,-85.0,26.6,1011.3,16.49747350912121,0.0,0.0,14469841.099452531,183.33557109226518,-76.48623620500258,0
1709520129159,0.0,0.0,-1.1074,0.10779999999999999,9.7608,-0.2698,-0.057,0.247,-3.0,47.0,-84.0,26.6,1011.3,16.330701656935656,0.0,0.0,14469841.099452531,184.87777721969366,-76.48623620500258,0
1709520129305,0.0,0.0,-1.1074,0.10779999999999999,9.7412,0.0228,-0.1178,0.0532,-2.0,46.0,-85.0,26.5,1011.26,17.164587625273207,0.0,0.0,14469841.099452531,186.04044707800085,-76.48623620500258,0
1709520129425,0.0,0.0,-1.1074,0.098,9.751,-0.0152,-0.3268,0.2432,-4.0,46.0,-84.0,26.5,1011.16,16.66424803195915,0.0,0.0,14469841.099452531,183.56025927188972,-76.48623620500258,0
1709520129551,0.0,0.0,-1.1172,0.098,9.751,-0.4712,-0.0456,0.3078,-5.0,44.0,-84.0,26.5,1011.19,16.580860436706786,0.0,0.0,14469841.099452531,182.04692630710275,-76.48623620500258,0
1709520129709,0.0,0.0,-1.1074,0.10779999999999999,9.7412,0.1064,-0.3458,0.4066,-7.0,48.0,-84.0,26.5,1011.25,16.41408724920242,0.0,0.0,14469841.099452531,180.23285503016314,-76.48623620500258,0
1709520129788,0.0,0.0,-1.1172,0.10779999999999999,9.751,-0.0266,-0.1026,0.1406,1e-07,43.0,-84.0,26.5,1011.23,17.081196023734655,0.0,0.0,14469841.099452531,188.530000133246,-76.48623620500258,0
1709520129872,0.0,0.0,-1.1172,0.098,9.7412,0.0874,0.038,-0.399,-6.0,45.0,-86.0,26.5,1011.28,16.91441482387447,0.0,0.0,14469841.099452531,180.93535663140858,-76.48623620500258,0
1709520129984,0.0,0.0,-1.1172,0.098,9.731399999999999,-0.3458,0.0266,-0.0076,-6.0,41.0,-86.0,26.5,1011.19,16.330701656935656,0.0,0.0,14469841.099452531,180.20434966957316,-76.48623620500258,0
1709520130083,0.0,0.0,-1.1074,0.1176,9.751,0.304,-0.1482,-0.1748,-6.0,46.0,-86.0,26.5,1011.28,16.66424803195915,0.0,0.0,14469841.099452531,181.0985920288275,-76.48623620500258,0
1709520130180,0.0,0.0,-1.1074,0.1176,9.751,0.1292,-0.1368,0.3154,1e-07,45.0,-85.0,26.5,1011.16,15.913783709899867,0.0,0.0,14469841.099452531,188.53000012732394,-76.48623620500258,0
1709520130289,0.0,0.0,-1.1074,0.10779999999999999,9.7412,-0.2014,-0.0266,0.057,-4.0,46.0,-83.0,26.5,1011.17,16.91441482387447,0.0,0.0,14469841.099452531,183.56025927188972,-76.48623620500258,0
1709520130387,0.0,0.0,-1.1172,0.10779999999999999,9.7608,0.0798,-0.3002,0.1368,-6.0,43.0,-87.0,26.5,1011.22,16.163932475294217,0.0,0.0,14469841.099452531,180.5865281894096,-76.48623620500258,0
1709520130482,0.0,0.0,-1.1172,0.10779999999999999,9.7608,0.3838,-0.3306,0.1178,-4.0,45.0,-83.0,26.5,1011.25,16.91441482387447,0.0,0.0,14469841.099452531,183.4503921399854,-76.48623620500258,0
1709520130596,0.0,0.0,-1.1074,0.10779999999999999,9.751,-0.133,-0.0532,-0.0228,-4.0,46.0,-86.0,26.5,1011.23,16.66424803195915,0.0,0.0,14469841.099452531,183.56025927188972,-76.48623620500258,0
1709520130701,0.0,0.0,-1.1074,0.10779999999999999,9.7412,0.5054,-0.114,-0.0114,-4.0,43.0,-83.0,26.5,1011.22,16.580860436706786,0.0,0.0,14469841.099452531,183.21545433005525,-76.48623620500258,0
1709520130802,0.0,0.0,-1.1074,0.098,9.751,-0.4978,-0.4484,0.7372,-2.0,44.0,-85.0,26.5,1011.2,16.41408724920242,0.0,0.0,14469841.099452531,185.9274377975002,-76.48623620500258,0
1709520130902,0.0,0.0,-1.1074,0.1176,9.7608,-0.5054,-0.076,0.5016,-4.0,46.0,-85.0,26.5,1011.25,16.66424803195915,0.0,0.0,14469841.099452531,183.56025927188972,-76.48623620500258,0
1709520131003,0.0,0.0,-1.1074,0.0882,9.731399999999999,-1.634,0.1748,0.7372,-5.0,47.0,-83.0,26.5,1011.22,17.081196023734655,0.0,0.0,14469841.099452531,182.45754359279232,-76.48623620500258,0
1709520131152,0.0,0.0,-1.127,0.0882,9.7412,-0.95,0.0494,1.2084,-3.0,47.0,-85.0,26.5,1011.26,16.163932475294217,0.0,0.0,14469841.099452531,184.87777721969366,-76.48623620500258,0
1709520131247,0.0,0.0,-1.127,0.098,9.7216,0.076,-0.1558,0.5016,-4.0,42.0,-84.0,26.5,1011.2,17.081196023734655,0.0,0.0,14469841.099452531,183.0896679689945,-76.48623620500258,0
1709520131347,0.0,0.0,-1.127,0.1176,9.751,-0.418,-0.0456,-0.684,-3.0,44.0,-85.0,26.5,1011.22,17.164587625273207,0.0,0.0,14469841.099452531,184.62950625761812,-76.48623620500258,0
1709520131447,0.0,0.0,-1.1368,0.0882,9.751,-0.3344,0.2622,-0.0418,-3.0,47.0,-85.0,26.5,1011.19,16.580860436706786,0.0,0.0,14469841.099452531,184.87777721969366,-76.48623620500258,0
1709520131555,0.0,0.0,-1.0877999999999999,0.10779999999999999,9.731399999999999,0.057,-0.2622,-0.0684,-5.0,43.0,-85.0,26.5,1011.23,17.66495125782515,0.0,0.0,14469841.099452531,181.89748538486154,-76.48623620500258,0
1709520131657,0.0,0.0,-1.0976,0.098,9.7412,-0.2014,0.0684,0.456,-4.0,46.0,-83.0,26.5,1011.2,16.41408724920242,0.0,0.0,14469841.099452531,183.56025927188972,-76.48623620500258,0
1709520131756,0.0,0.0,-1.1172,0.10779999999999999,9.7608,0.1672,0.0038,0.0418,-5.0,46.0,-85.0,26.5,1011.26,16.83102522552823,0.0,0.0,14469841.099452531,182.32655209830818,-76.48623620500258,0
1709520131883,0.0,0.0,-1.0976,0.1176,9.751,0.1786,-0.133,0.0684,-4.0,44.0,-87.0,26.5,1011.26,17.414766436485102,0.0,0.0,14469841.099452531,183.33557109226518,-76.48623620500258,0
1709520132054,0.0,0.0,-1.1074,0.1176,9.751,0.2014,0.2204,-0.0722,-3.0,46.0,-86.0,26.5,1011.26,16.330701656935656,0.0,0.0,14469841.099452531,184.79860300083953,-76.48623620500258,0
1709520132228,0.0,0.0,-1.1074,0.098,9.751,-0.1748,0.0266,0.2584,-5.0,47.0,-84.0,26.5,1011.2,17.081196023734655,0.0,0.0,14469841.099452531,182.45754359279232,-76.48623620500258,0
1709520132376,0.0,0.0,-1.1074,0.10779999999999999,9.7608,-0.1254,-0.0494,0.2622,-2.0,45.0,-83.0,26.5,1011.26,16.580860436706786,0.0,0.0,14469841.099452531,185.98519562018691,-76.48623620500258,0
1709520132566,0.0,0.0,-1.127,0.0686,9.7412,0.6688,0.3344,-0.323,-5.0,45.0,-84.0,26.5,1011.17,17.414766436485102,0.0,0.0,14469841.099452531,182.1898082540901,-76.48623620500258,0
1709520132690,0.0,0.0,-1.1172,0.049,9.7216,0.6118,-0.2166,1.4288,-3.0,44.0,-85.0,26.6,1011.31,16.74763629489307,0.0,0.0,14469841.099452531,184.62950625761812,-76.48623620500258,0
1709520132820,0.0,0.0,-1.0976,0.0784,9.7608,-1.0298,-0.8854,1.7138,-5.0,46.0,-84.0,26.6,1011.3,16.91441482387447,0.0,0.0,14469841.099452531,182.32655209830818,-76.48623620500258,0
1709520132974,0.0,0.0,-1.0976,0.1176,9.7412,-0.1254,-0.0304,0.4826,-4.0,44.0,-85.0,26.6,1011.25,16.49747350912121,0.0,0.0,14469841.099452531,183.33557109226518,-76.48623620500258,0
1709520133157,0.0,0.0,-1.1172,0.0784,9.751,0.2052,-0.2774,0.2166,-4.0,47.0,-84.0,26.6,1011.27,15.99716596410338,0.0,0.0,14469841.099452531,183.6654855622395,-76.48623620500258,0
1709520133342,0.0,0.0,-1.0877999999999999,0.1372,9.7706,-0.6536,-0.5244,1.5238,-3.0,47.0,-83.0,26.6,1011.36,16.163932475294217,0.0,0.0,14469841.099452531,184.87777721969366,-76.48623620500258,0
1709520133440,0.0,0.0,-1.0976,0.1176,9.7608,0.7258,0.6422,-0.7828,-3.0,45.0,-87.0,26.6,1011.21,16.49747350912121,0.0,0.0,14469841.099452531,184.71592516570965,-76.48623620500258,0
1709520133508,0.0,0.0,-1.078,0.10779999999999999,9.7412,-0.076,-0.5548,1.2654,-3.0,45.0,-87.0,26.6,1011.27,16.41408724920242,0.0,0.0,14469841.099452531,184.71592516570965,-76.48623620500258,0
1709520133581,0.0,0.0,-1.127,0.1372,9.7608,-0.2964,0.2584,-0.4788,-6.0,47.0,-87.0,26.6,1011.34,16.49747350912121,0.0,0.0,14469841.099452531,181.25499504211075,-76.48623620500258,0
1709520133661,0.0,0.0,-1.0976,0.0882,9.7412,0.7866,-0.3686,0.228,-3.0,44.0,-84.0,26.6,1011.28,16.49747350912121,0.0,0.0,14469841.099452531,184.62950625761812,-76.48623620500258,0
1709520133734,0.0,0.0,-1.1074,0.1176,9.751,-0.7486,0.076,-0.0114,-4.0,46.0,-84.0,26.6,1011.37,16.41408724920242,0.0,0.0,14469841.099452531,183.56025927188972,-76.48623620500258,0
1709520133811,0.0,0.0,-1.127,0.0882,9.7412,0.6118,-0.3154,0.3306,-4.0,46.0,-85.0,26.6,1011.28,16.163932475294217,0.0,0.0,14469841.099452531,183.56025927188972,-76.48623620500258,0
1709520133883,0.0,0.0,-1.1074,0.1176,9.751,0.2128,-0.266,-0.0988,-2.0,46.0,-85.0,26.6,1011.33,16.24731673230123,0.0,0.0,14469841.099452531,186.04044707800085,-76.48623620500258,0
1709520133964,0.0,0.0,-1.1074,0.10779999999999999,9.751,-0.2204,-0.1216,0.5776,-5.0,47.0,-85.0,26.6,1011.28,16.74763629489307,0.0,0.0,14469841.099452531,182.45754359279232,-76.48623620500258,0
1709520134035,0.0,0.0,-1.1074,0.10779999999999999,9.751,0.4028,-0.0608,-0.4636,-2.0,44.0,-84.0,26.6,1011.31,16.74763629489307,0.0,0.0,14469841.099452531,185.9274377975002,-76.48623620500258,0
1709520134112,0.0,0.0,-1.1172,0.10779999999999999,9.7412,-0.285,-0.0494,0.6118,-6.0,46.0,-86.0,26.6,1011.16,16.74763629489307,0.0,0.0,14469841.099452531,181.0985920288275,-76.48623620500258,0
1709520134185,0.0,0.0,-1.1074,0.1176,9.7412,0.9994,-0.893,-0.5358,-6.0,46.0,-86.0,26.6,1011.28,16.49747350912121,0.0,0.0,14469841.099452531,181.0985920288275,-76.48623620500258,0
1709520134271,0.0,0.0,-1.0976,0.12739999999999999,9.7608,-1.0298,-0.2964,0.2242,-4.0,45.0,-84.0,26.6,1011.22,16.41408724920242,0.0,0.0,14469841.099452531,183.4503921399854,-76.48623620500258,0
1709520134348,0.0,0.0,-1.1172,0.0882,9.731399999999999,-0.5092,-0.0798,0.7258,-4.0,44.0,-84.0,26.6,1011.18,16.24731673230123,0.0,0.0,14469841.099452531,183.33557109226518,-76.48623620500258,0
1709520134457,0.0,0.0,-1.1172,0.098,9.731399999999999,0.2774,0.0912,0.1178,-5.0,45.0,-85.0,26.6,1011.33,16.41408724920242,0.0,0.0,14469841.099452531,182.1898082540901,-76.48623620500258,0
1709520134598,0.0,0.0,-1.1172,0.0882,9.731399999999999,0.0456,-0.4028,0.038,-4.0,44.0,-84.0,26.6,1011.33,16.74763629489307,0.0,0.0,14469841.099452531,183.33557109226518,-76.48623620500258,0
1709520134729,0.0,0.0,-1.127,0.098,9.7412,0.627,-0.3762,0.0418,-2.0,43.0,-85.0,26.6,1011.19,16.49747350912121,0.0,0.0,14469841.099452531,185.86699923393286,-76.48623620500258,0
1709520134801,0.0,0.0,-1.1074,0.10779999999999999,9.751,-0.2622,-0.2622,-0.2318,-4.0,44.0,-84.0,26.6,1011.28,16.163932475294217,0.0,0.0,14469841.099452531,183.33557109226518,-76.48623620500258,0
1709520134879,0.0,0.0,-1.1074,0.098,9.7412,0.1938,-0.1216,0.8132,-4.0,44.0,-84.0,26.6,1011.31,16.66424803195915,0.0,0.0,14469841.099452531,183.33557109226518,-76.48623620500258,0
1709520134951,0.0,0.0,-1.1172,0.10779999999999999,9.7412,-0.2204,-0.9158,-0.5624,-3.0,44.0,-86.0,26.6,1011.34,16.163932475294217,0.0,0.0,14469841.099452531,184.62950625761812,-76.48623620500258,0
1709520135028,0.0,0.0,-1.1074,0.098,9.7412,-0.8512,0.8474,-0.1672,-4.0,43.0,-85.0,26.6,1011.33,15.99716596410338,0.0,0.0,14469841.099452531,183.21545433005525,-76.48623620500258,0
1709520135101,0.0,0.0,-1.1074,0.1176,9.7608,-0.1216,-0.1026,0.19,-6.0,47.0,-83.0,26.6,1011.28,16.74763629489307,0.0,0.0,14469841.099452531,181.25499504211075,-76.48623620500258,0
1709520135178,0.0,0.0,-1.1074,0.0882,9.751,0.1102,-0.2888,0.5928,-6.0,47.0,-83.0,26.6,1011.3,16.49747350912121,0.0,0.0,14469841.099452531,181.25499504211075,-76.48623620500258,0
1709520135255,0.0,0.0,-1.1074,0.10779999999999999,9.7608,-0.0722,-0.1368,-0.0076,-1.0,45.0,-83.0,26.6,1011.31,15.913783709899867,0.0,0.0,14469841.099452531,187.25696997994328,-76.48623620500258,0
1709520135328,0.0,0.0,-1.1172,0.0882,9.751,0.2812,-0.8018,0.608,-3.0,45.0,-86.0,26.6,1011.36,16.66424803195915,0.0,0.0,14469841.099452531,184.71592516570965,-76.48623620500258,0
1709520135435,0.0,0.0,-1.0976,0.098,9.7412,0.2052,-1.2046,0.6764,-3.0,46.0,-83.0,26.6,1011.28,16.163932475294217,0.0,0.0,14469841.099452531,184.79860300083953,-76.48623620500258,0
1709520135568,0.0,0.0,-1.1172,0.12739999999999999,9.7608,-0.3876,-1.0298,-0.7106,-3.0,48.0,-84.0,26.6,1011.33,16.163932475294217,0.0,0.0,14469841.099452531,184.95366562500266,-76.48623620500258,0
1709520135683,0.0,0.0,-1.1172,0.10779999999999999,9.7608,-0.5928,0.1368,0.0912,-3.0,43.0,-84.0,26.6,1011.31,16.24731673230123,0.0,0.0,14469841.099452531,184.53908690157022,-76.48623620500258,0
1709520135796,0.0,0.0,-1.1074,0.098,9.751,-0.0874,-0.0076,0.0912,-4.0,44.0,-84.0,26.6,1011.3,16.49747350912121,0.0,0.0,14469841.099452531,183.33557109226518,-76.48623620500258,0
1709520135922,0.0,0.0,-1.1074,0.098,9.7412,-0.114,-0.2204,0.076,-7.0,44.0,-84.0,26.6,1011.31,16.163932475294217,0.0,0.0,14469841.099452531,539.4905171966449,-76.48623620500258,0
1709520136014,0.0,0.0,-1.1074,0.098,9.7412,0.4028,-0.3344,-0.0038,-5.0,44.0,-86.0,26.6,1011.3,16.24731673230123,0.0,0.0,14469841.099452531,182.04692630710275,-76.48623620500258,0
1709520136104,0.0,0.0,-1.1074,0.10779999999999999,9.7706,0.1824,0.0342,-0.0266,-4.0,43.0,-83.0,26.6,1011.36,16.41408724920242,0.0,0.0,14469841.099452531,183.21545433005525,-76.48623620500258,0
1709520136174,0.0,0.0,-1.1074,0.10779999999999999,9.751,0.1824,-0.0342,0.0722,-6.0,43.0,-86.0,26.7,1011.24,16.163932475294217,0.0,0.0,14469841.099452531,180.5865281894096,-76.48623620500258,0
1709520136246,0.0,0.0,-1.1074,0.1176,9.751,-0.38,-0.1558,-0.0228,-6.0,43.0,-86.0,26.7,1011.36,16.163932475294217,0.0,0.0,14469841.099452531,180.5865281894096,-76.48623620500258,0
1709520136316,0.0,0.0,-1.1074,0.098,9.751,-0.247,-0.3724,0.2584,-3.0,46.0,-86.0,26.7,1011.31,15.913783709899867,0.0,0.0,14469841.099452531,184.79860300083953,-76.48623620500258,0
1709520136402,0.0,0.0,-1.1074,0.098,9.7608,-0.1102,-0.1102,0.285,-3.0,45.0,-86.0,26.7,1011.34,15.66364095269947,0.0,0.0,14469841.099452531,184.71592516570965,-76.48623620500258,0
