MilliTime,count,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709536226332,0.0,0.0,0.245,0.9506,9.7118,0.0532,-0.1558,0.1862,-104.0,-14.0,-92.0,28.2,1011.91,11.495479243951111,0.0,0.0,14469841.099452531,450.8631957381858,-76.48623620500258,0
1709536226416,0.0,0.0,0.245,0.9603999999999999,9.6922,-0.0152,-0.3154,0.1216,-104.0,-16.0,-90.0,28.2,1011.85,11.412133021838212,0.0,0.0,14469841.099452531,449.7838377374448,-76.48623620500258,0
1709536226528,0.0,0.0,0.245,0.9603999999999999,9.6922,0.1634,0.0342,0.1672,-107.0,-15.0,-90.0,28.3,1011.87,11.662173689031448,0.0,0.0,14469841.099452531,450.54988625483145,-76.48623620500258,0
1709536226624,0.0,0.0,0.245,0.9603999999999999,9.6922,-0.0684,-0.1482,0.1026,-105.0,-14.0,-91.0,28.3,1011.79,11.495479243951111,0.0,0.0,14469841.099452531,450.9353566314086,-76.48623620500258,0
1709536226710,0.0,0.0,0.245,0.9506,9.702,-0.0912,-0.4788,0.2394,-104.0,-15.0,-91.0,28.3,1011.82,11.662173689031448,0.0,0.0,14469841.099452531,450.32278358808185,-76.48623620500258,0
1709536226809,0.0,0.0,0.245,0.9506,9.6922,0.0722,-0.1444,0.1976,-106.0,-14.0,-91.0,28.2,1011.82,11.662173689031448,0.0,0.0,14469841.099452531,451.00617956136136,-76.48623620500258,0
1709536226908,0.0,0.0,0.25479999999999997,0.9603999999999999,9.702,-0.057,-0.152,0.0798,-101.0,-12.0,-91.0,28.3,1011.88,11.995570582910503,0.0,0.0,14469841.099452531,451.754343830601,-76.48623620500258,0
1709536227007,0.0,0.0,0.245,0.9603999999999999,9.702,-0.0722,-0.114,0.2052,-104.0,-13.0,-92.0,28.3,1011.79,11.412133021838212,0.0,0.0,14469841.099452531,451.4049836510982,-76.48623620500258,0
1709536227077,0.0,0.0,0.2352,0.9603999999999999,9.702,-0.0494,-0.2356,0.0722,-104.0,-13.0,-92.0,28.2,1011.85,12.412331708212525,0.0,0.0,14469841.099452531,451.4049836510982,-76.48623620500258,0
1709536227147,0.0,0.0,0.245,0.9603999999999999,9.7118,0.0342,-0.152,0.0038,-103.0,-13.0,-90.0,28.3,1011.78,11.995570582910503,0.0,0.0,14469841.099452531,451.33652994470447,-76.48623620500258,0
1709536227226,0.0,0.0,0.245,0.9506,9.6922,0.0228,-0.3914,0.1672,-105.0,-14.0,-91.0,28.3,1011.82,11.912220358945797,0.0,0.0,14469841.099452531,450.9353566314086,-76.48623620500258,0
1709536227313,0.0,0.0,0.25479999999999997,0.9603999999999999,9.7118,-0.1406,-0.076,0.1026,-103.0,-14.0,-91.0,28.3,1011.9,10.99541191500504,0.0,0.0,14469841.099452531,450.78965884116207,-76.48623620500258,0
1709536227399,0.0,0.0,0.245,0.9603999999999999,9.702,0.1216,-0.247,0.2014,-104.0,-15.0,-91.0,28.3,1011.92,11.412133021838212,0.0,0.0,14469841.099452531,450.32278358808185,-76.48623620500258,0
1709536227487,0.0,0.0,0.245,0.9506,9.7118,0.0874,-0.2166,0.038,-104.0,-15.0,-91.0,28.3,1011.9,11.412133021838212,0.0,0.0,14469841.099452531,450.32278358808185,-76.48623620500258,0
1709536227603,0.0,0.0,0.245,0.9603999999999999,9.6922,-0.0342,-0.361,0.1558,-103.0,-15.0,-91.0,28.3,1011.91,10.99541191500504,0.0,0.0,14469841.099452531,450.24420297604627,-76.48623620500258,0
1709536227694,0.0,0.0,0.245,0.9603999999999999,9.7118,0.0076,-0.2964,0.1368,-105.0,-14.0,-90.0,28.3,1011.88,10.99541191500504,0.0,0.0,14469841.099452531,450.9353566314086,-76.48623620500258,0
1709536227771,0.0,0.0,0.245,0.9603999999999999,9.702,0.0988,-0.095,0.0114,-105.0,-14.0,-90.0,28.3,1011.88,11.745521912018575,0.0,0.0,14469841.099452531,450.9353566314086,-76.48623620500258,0
1709536227889,0.0,0.0,0.245,0.9506,9.702,-0.0038,-0.1938,0.1748,-103.0,-14.0,-90.0,28.3,1011.85,12.745752615746895,0.0,0.0,14469841.099452531,450.78965884116207,-76.48623620500258,0
1709536227986,0.0,0.0,0.245,0.9506,9.702,-0.038,-0.076,0.1216,-105.0,-15.0,-91.0,28.3,1011.9,11.412133021838212,0.0,0.0,14469841.099452531,450.399897645844,-76.48623620500258,0
1709536228077,0.0,0.0,0.245,0.9506,9.6922,-0.0076,-0.2318,0.1444,-105.0,-14.0,-90.0,28.3,1011.81,12.662396388204716,0.0,0.0,14469841.099452531,450.9353566314086,-76.48623620500258,0
1709536228168,0.0,0.0,0.2352,0.9506,9.702,0.0152,0.1634,0.2508,-105.0,-14.0,-90.0,28.3,1011.84,11.495479243951111,0.0,0.0,14469841.099452531,450.9353566314086,-76.48623620500258,0
1709536228246,0.0,0.0,0.245,0.9603999999999999,9.6824,-0.0494,-0.152,0.2128,-102.0,-13.0,-90.0,28.3,1011.87,11.745521912018575,0.0,0.0,14469841.099452531,451.26675525941545,-76.48623620500258,0
1709536228346,0.0,0.0,0.245,0.9506,9.6922,0.0,-0.095,0.2508,-104.0,-11.0,-88.0,28.3,1011.87,11.162098357031416,0.0,0.0,14469841.099452531,452.4923174785771,-76.48623620500258,0
1709536228428,0.0,0.0,0.245,0.9506,9.702,0.0874,-0.0798,0.2774,-102.0,-15.0,-92.0,28.3,1011.88,11.745521912018575,0.0,0.0,14469841.099452531,450.1641138759674,-76.48623620500258,0
1709536228517,0.0,0.0,0.2352,0.9603999999999999,9.702,-0.019,-0.1406,0.1292,-104.0,-12.0,-91.0,28.3,1011.92,11.245442578388209,0.0,0.0,14469841.099452531,451.948055344822,-76.48623620500258,0
1709536228596,0.0,0.0,0.245,0.9603999999999999,9.6922,0.0684,-0.1216,0.1178,-104.0,-14.0,-92.0,28.3,1011.88,11.912220358945797,0.0,0.0,14469841.099452531,450.8631957381858,-76.48623620500258,0
1709536228686,0.0,0.0,0.245,0.9603999999999999,9.702,-0.0266,-0.0038,0.2242,-102.0,-13.0,-90.0,28.3,1011.84,11.495479243951111,0.0,0.0,14469841.099452531,451.26675525941545,-76.48623620500258,0
1709536228767,0.0,0.0,0.245,0.9603999999999999,9.6922,-0.0494,0.0722,0.0646,-103.0,-14.0,-91.0,28.3,1011.98,11.245442578388209,0.0,0.0,14469841.099452531,450.78965884116207,-76.48623620500258,0
1709536228857,0.0,0.0,0.245,0.9603999999999999,9.702,0.0076,-0.3914,0.2508,-103.0,-14.0,-92.0,28.3,1011.87,11.245442578388209,0.0,0.0,14469841.099452531,450.78965884116207,-76.48623620500258,0
1709536228943,0.0,0.0,0.245,0.9603999999999999,9.702,0.0494,-0.2622,0.228,-100.0,-13.0,-92.0,28.3,1011.93,11.662173689031448,0.0,0.0,14469841.099452531,451.12308787150477,-76.48623620500258,0
1709536229056,0.0,0.0,0.245,0.9603999999999999,9.702,-0.0038,-0.0722,0.0038,-105.0,-15.0,-90.0,28.3,1011.93,11.745521912018575,0.0,0.0,14469841.099452531,450.399897645844,-76.48623620500258,0
1709536229162,0.0,0.0,0.2352,0.9603999999999999,9.7118,-0.0456,0.1254,0.1292,-103.0,-16.0,-91.0,28.3,1011.87,11.662173689031448,0.0,0.0,14469841.099452531,449.70025533209093,-76.48623620500258,0
1709536229257,0.0,0.0,0.245,0.9603999999999999,9.702,-0.0988,-0.2014,0.0456,-103.0,-11.0,-89.0,28.3,1011.87,12.412331708212525,0.0,0.0,14469841.099452531,452.4341384554042,-76.48623620500258,0
1709536229341,0.0,0.0,0.245,0.9506,9.6824,-0.038,-0.038,0.0988,-103.0,-11.0,-89.0,28.3,1011.93,11.662173689031448,0.0,0.0,14469841.099452531,452.4341384554042,-76.48623620500258,0
1709536229442,0.0,0.0,0.245,0.9603999999999999,9.702,-0.0076,-0.2014,0.247,-104.0,-13.0,-90.0,28.3,1011.81,11.995570582910503,0.0,0.0,14469841.099452531,451.4049836510982,-76.48623620500258,0
1709536229527,0.0,0.0,0.25479999999999997,0.9603999999999999,9.6922,-0.114,-0.1064,0.19,-104.0,-13.0,-91.0,28.3,1011.75,11.745521912018575,0.0,0.0,14469841.099452531,451.4049836510982,-76.48623620500258,0
1709536229616,0.0,0.0,0.245,0.9603999999999999,9.6824,-0.019,-0.1748,0.0836,-104.0,-15.0,-91.0,28.3,1011.84,12.2456252569468,0.0,0.0,14469841.099452531,450.32278358808185,-76.48623620500258,0
1709536229720,0.0,0.0,0.245,0.9603999999999999,9.702,-0.0076,0.0152,-0.1292,-104.0,-11.0,-92.0,28.3,1011.84,11.995570582910503,0.0,0.0,14469841.099452531,452.4923174785771,-76.48623620500258,0
1709536229816,0.0,0.0,0.245,0.9506,9.6922,-0.038,0.1862,0.0836,-103.0,-14.0,-92.0,28.3,1011.76,12.16227303189624,0.0,0.0,14469841.099452531,450.78965884116207,-76.48623620500258,0
1709536229966,0.0,0.0,0.245,0.9506,9.702,-0.038,-0.0836,0.3116,-103.0,-14.0,-90.0,28.3,1011.85,12.16227303189624,0.0,0.0,14469841.099452531,450.78965884116207,-76.48623620500258,0
1709536230088,0.0,0.0,0.245,0.9603999999999999,9.702,0.0494,-0.1748,0.3078,-104.0,-14.0,-92.0,28.2,1011.79,12.495685934452297,0.0,0.0,14469841.099452531,450.8631957381858,-76.48623620500258,0
1709536230239,0.0,0.0,0.245,0.9603999999999999,9.7118,-0.0418,-0.0494,0.0608,-101.0,-15.0,-89.0,28.2,1011.79,11.745521912018575,0.0,0.0,14469841.099452531,450.0824727520915,-76.48623620500258,0
1709536230351,0.0,0.0,0.245,0.9603999999999999,9.702,-0.0114,-0.2622,0.152,-103.0,-12.0,-92.0,28.2,1011.82,11.662173689031448,0.0,0.0,14469841.099452531,451.8847217897256,-76.48623620500258,0
1709536230443,0.0,0.0,0.245,0.9603999999999999,9.7216,0.0,-0.0304,0.0304,-102.0,-14.0,-91.0,28.2,1011.75,12.495685934452297,0.0,0.0,14469841.099452531,450.71470645323313,-76.48623620500258,0
1709536230592,0.0,0.0,0.245,0.9603999999999999,9.702,-0.1064,-0.2508,0.0418,-103.0,-16.0,-91.0,28.2,1011.81,11.995570582910503,0.0,0.0,14469841.099452531,449.70025533209093,-76.48623620500258,0
1709536230709,0.0,0.0,0.245,0.9506,9.702,-0.0532,-0.0874,0.038,-104.0,-11.0,-94.0,28.2,1011.87,12.16227303189624,0.0,0.0,14469841.099452531,452.4923174785771,-76.48623620500258,0
1709536230835,0.0,0.0,0.245,0.9603999999999999,9.702,-0.076,0.133,0.2014,-103.0,-15.0,-92.0,28.2,1011.87,12.2456252569468,0.0,0.0,14469841.099452531,450.24420297604627,-76.48623620500258,0
1709536230987,0.0,0.0,0.245,0.9603999999999999,9.6922,-0.095,-0.1672,0.2204,-101.0,-14.0,-90.0,28.2,1011.87,12.2456252569468,0.0,0.0,14469841.099452531,450.63829757176427,-76.48623620500258,0
1709536231095,0.0,0.0,0.245,0.9506,9.702,0.076,-0.133,0.0114,-102.0,-16.0,-88.0,28.2,1011.81,11.995570582910503,0.0,0.0,14469841.099452531,449.61507304285215,-76.48623620500258,0
1709536231203,0.0,0.0,0.245,0.9506,9.6922,-0.0114,-0.0874,0.1482,-105.0,-14.0,-94.0,28.2,1011.75,11.995570582910503,0.0,0.0,14469841.099452531,450.9353566314086,-76.48623620500258,0
1709536231319,0.0,0.0,0.245,0.9603999999999999,9.702,-0.038,-0.266,0.1368,-103.0,-15.0,-91.0,28.2,1011.81,11.495479243951111,0.0,0.0,14469841.099452531,450.24420297604627,-76.48623620500258,0
1709536231440,0.0,0.0,0.245,0.9506,9.7118,0.0076,-0.0988,0.1444,-105.0,-14.0,-91.0,28.2,1011.82,12.16227303189624,0.0,0.0,14469841.099452531,450.9353566314086,-76.48623620500258,0
1709536231579,0.0,0.0,0.245,0.9603999999999999,9.702,0.019,-0.0456,0.2584,-106.0,-14.0,-91.0,28.2,1011.79,11.912220358945797,0.0,0.0,14469841.099452531,451.00617956136136,-76.48623620500258,0
1709536231716,0.0,0.0,0.245,0.9603999999999999,9.6922,0.0722,-0.038,0.1786,-106.0,-16.0,-91.0,28.2,1011.81,11.912220358945797,0.0,0.0,14469841.099452531,449.946378519886,-76.48623620500258,0
1709536231813,0.0,0.0,0.245,0.9506,9.702,-0.0114,-0.2318,0.1254,-101.0,-14.0,-90.0,28.2,1011.82,11.662173689031448,0.0,0.0,14469841.099452531,450.63829757176427,-76.48623620500258,0
1709536231952,0.0,0.0,0.245,0.9603999999999999,9.702,0.0,-0.152,0.1482,-102.0,-15.0,-90.0,28.2,1011.79,11.912220358945797,0.0,0.0,14469841.099452531,450.1641138759674,-76.48623620500258,0
1709536232108,0.0,0.0,0.245,0.9603999999999999,9.702,-0.133,-0.038,0.152,-103.0,-15.0,-92.0,28.2,1011.76,11.995570582910503,0.0,0.0,14469841.099452531,450.24420297604627,-76.48623620500258,0
1709536232272,0.0,0.0,0.245,0.9506,9.702,-0.0152,-0.3648,0.1102,-104.0,-13.0,-92.0,28.2,1011.82,12.495685934452297,0.0,0.0,14469841.099452531,451.4049836510982,-76.48623620500258,0
1709536232386,0.0,0.0,0.2352,0.9603999999999999,9.6922,0.0722,-0.0988,0.0798,-103.0,-14.0,-91.0,28.3,1011.91,11.995570582910503,0.0,0.0,14469841.099452531,450.78965884116207,-76.48623620500258,0
1709536232499,0.0,0.0,0.245,0.9603999999999999,9.702,-0.1444,-0.3458,0.0342,-105.0,-13.0,-93.0,28.3,1011.85,12.16227303189624,0.0,0.0,14469841.099452531,451.4721533501189,-76.48623620500258,0
1709536232622,0.0,0.0,0.245,0.9506,9.702,-0.0684,-0.3382,0.2394,-102.0,-13.0,-89.0,28.3,1011.91,11.245442578388209,0.0,0.0,14469841.099452531,451.26675525941545,-76.48623620500258,0
1709536232737,0.0,0.0,0.245,0.9603999999999999,9.6922,0.0684,-0.0342,0.2508,-104.0,-15.0,-91.0,28.3,1011.84,11.245442578388209,0.0,0.0,14469841.099452531,450.32278358808185,-76.48623620500258,0
1709536232861,0.0,0.0,0.245,0.9603999999999999,9.702,-0.0038,-0.2052,0.0342,-103.0,-17.0,-90.0,28.3,1011.9,11.662173689031448,0.0,0.0,14469841.099452531,449.1579072914209,-76.48623620500258,0
1709536232965,0.0,0.0,0.245,0.9603999999999999,9.702,-0.0076,-0.0532,0.1178,-104.0,-14.0,-91.0,28.3,1011.84,11.245442578388209,0.0,0.0,14469841.099452531,450.8631957381858,-76.48623620500258,0
1709536233096,0.0,0.0,0.245,0.9506,9.702,0.0418,-0.1368,0.1368,-101.0,-14.0,-91.0,28.3,1011.87,11.495479243951111,0.0,0.0,14469841.099452531,450.63829757176427,-76.48623620500258,0
1709536233189,0.0,0.0,0.245,0.9603999999999999,9.702,-0.1026,-0.1482,0.1102,-102.0,-15.0,-90.0,28.3,1011.84,11.412133021838212,0.0,0.0,14469841.099452531,450.1641138759674,-76.48623620500258,0
1709536233331,0.0,0.0,0.245,0.9603999999999999,9.7118,0.0266,0.0228,0.019,-102.0,-15.0,-93.0,28.3,1011.87,12.2456252569468,0.0,0.0,14469841.099452531,450.1641138759674,-76.48623620500258,0
1709536233442,0.0,0.0,0.2352,0.9603999999999999,9.702,0.019,-0.1786,0.1254,-103.0,-13.0,-93.0,28.3,1011.92,11.078754802573641,0.0,0.0,14469841.099452531,451.33652994470447,-76.48623620500258,0
1709536233538,0.0,0.0,0.25479999999999997,0.9603999999999999,9.702,-0.019,-0.0646,0.0836,-103.0,-17.0,-91.0,28.3,1011.85,12.16227303189624,0.0,0.0,14469841.099452531,449.1579072914209,-76.48623620500258,0
1709536233647,0.0,0.0,0.2352,0.9506,9.7118,-0.0228,-0.1938,0.0912,-102.0,-14.0,-89.0,28.3,1011.92,11.828870801988383,0.0,0.0,14469841.099452531,450.71470645323313,-76.48623620500258,0
1709536233753,0.0,0.0,0.245,0.9506,9.6922,-0.057,-0.0494,0.2242,-103.0,-14.0,-91.0,28.3,1011.95,11.078754802573641,0.0,0.0,14469841.099452531,450.78965884116207,-76.48623620500258,0
1709536233869,0.0,0.0,0.245,0.9603999999999999,9.702,-0.0304,-0.3572,0.152,-105.0,-16.0,-92.0,28.3,1011.83,11.245442578388209,0.0,0.0,14469841.099452531,449.8658645668919,-76.48623620500258,0
1709536233971,0.0,0.0,0.245,0.9506,9.7118,-0.0418,-0.0798,0.2508,-105.0,-16.0,-91.0,28.3,1011.87,11.328787466653859,0.0,0.0,14469841.099452531,449.8658645668919,-76.48623620500258,0
1709536234127,0.0,0.0,0.245,0.9603999999999999,9.7118,0.0684,-0.1596,0.2508,-103.0,-13.0,-89.0,28.3,1011.87,11.828870801988383,0.0,0.0,14469841.099452531,451.33652994470447,-76.48623620500258,0
1709536234201,0.0,0.0,0.245,0.9603999999999999,9.702,0.0342,-0.038,0.0798,-103.0,-14.0,-91.0,28.3,1011.81,11.828870801988383,0.0,0.0,14469841.099452531,450.78965884116207,-76.48623620500258,0
1709536234281,0.0,0.0,0.245,0.9603999999999999,9.702,-0.171,-0.095,0.1026,-102.0,-15.0,-89.0,28.3,1011.78,11.078754802573641,0.0,0.0,14469841.099452531,450.1641138759674,-76.48623620500258,0
1709536234366,0.0,0.0,0.245,0.9603999999999999,9.702,-0.1368,-0.209,0.2394,-104.0,-15.0,-90.0,28.3,1011.78,11.828870801988383,0.0,0.0,14469841.099452531,450.32278358808185,-76.48623620500258,0
1709536234448,0.0,0.0,0.245,0.9603999999999999,9.6922,-0.1824,-0.0874,0.1938,-105.0,-13.0,-91.0,28.3,1011.78,11.578826133017163,0.0,0.0,14469841.099452531,451.4721533501189,-76.48623620500258,0
1709536234527,0.0,0.0,0.245,0.9603999999999999,9.702,-0.1064,-0.19,0.2926,-104.0,-14.0,-92.0,28.3,1011.89,11.578826133017163,0.0,0.0,14469841.099452531,450.8631957381858,-76.48623620500258,0
1709536234616,0.0,0.0,0.245,0.9603999999999999,9.702,-0.0418,0.114,0.057,-104.0,-14.0,-92.0,28.3,1011.86,12.078921473892342,0.0,0.0,14469841.099452531,450.8631957381858,-76.48623620500258,0
1709536234697,0.0,0.0,0.245,0.9506,9.6922,-0.0684,-0.019,0.1748,-104.0,-15.0,-93.0,28.3,1011.81,12.328978149048949,0.0,0.0,14469841.099452531,450.32278358808185,-76.48623620500258,0
1709536234784,0.0,0.0,0.2352,0.9603999999999999,9.7118,0.0608,0.1406,0.1672,-105.0,-17.0,-89.0,28.3,1011.86,11.745521912018575,0.0,0.0,14469841.099452531,449.3333441083711,-76.48623620500258,0
1709536234877,0.0,0.0,0.245,0.9603999999999999,9.6824,0.0456,-0.266,0.1558,-103.0,-14.0,-93.0,28.3,1011.81,12.078921473892342,0.0,0.0,14469841.099452531,450.78965884116207,-76.48623620500258,0
1709536234976,0.0,0.0,0.245,0.9603999999999999,9.702,-0.1102,-0.0418,0.133,-103.0,-14.0,-91.0,28.3,1011.93,11.245442578388209,0.0,0.0,14469841.099452531,450.78965884116207,-76.48623620500258,0
1709536235076,0.0,0.0,0.245,0.9603999999999999,9.6922,0.1368,-0.2242,0.0456,-103.0,-12.0,-91.0,28.3,1011.84,11.578826133017163,0.0,0.0,14469841.099452531,451.8847217897256,-76.48623620500258,0
1709536235170,0.0,0.0,0.245,0.9603999999999999,9.702,-0.0646,-0.1558,0.1558,-107.0,-15.0,-91.0,28.4,1011.81,11.495479243951111,0.0,0.0,14469841.099452531,450.54988625483145,-76.48623620500258,0
1709536235259,0.0,0.0,0.245,0.9506,9.6824,0.0494,-0.0304,0.1064,-104.0,-15.0,-91.0,28.3,1011.92,12.078921473892342,0.0,0.0,14469841.099452531,450.32278358808185,-76.48623620500258,0
1709536235335,0.0,0.0,0.245,0.9603999999999999,9.702,-0.1444,-0.2812,0.0456,-101.0,-15.0,-91.0,28.3,1011.89,11.578826133017163,0.0,0.0,14469841.099452531,450.0824727520915,-76.48623620500258,0
1709536235426,0.0,0.0,0.245,0.9603999999999999,9.702,-0.1026,-0.0722,0.2394,-103.0,-13.0,-88.0,28.4,1011.86,11.495479243951111,0.0,0.0,14469841.099452531,451.33652994470447,-76.48623620500258,0
1709536235510,0.0,0.0,0.245,0.9603999999999999,9.702,-0.1748,-0.3002,0.304,-102.0,-12.0,-91.0,28.4,1011.92,11.495479243951111,0.0,0.0,14469841.099452531,451.82016319224306,-76.48623620500258,0
1709536235620,0.0,0.0,0.2352,0.9603999999999999,9.7118,-0.0646,-0.2964,0.2622,-103.0,-15.0,-90.0,28.4,1011.84,11.745521912018575,0.0,0.0,14469841.099452531,450.24420297604627,-76.48623620500258,0
1709536235719,0.0,0.0,0.245,0.9603999999999999,9.702,-0.1482,0.0114,0.076,-104.0,-15.0,-90.0,28.4,1011.86,10.745387253476776,0.0,0.0,14469841.099452531,450.32278358808185,-76.48623620500258,0
1709536235807,0.0,0.0,0.2352,0.9603999999999999,9.702,-0.095,-0.0722,0.1406,-103.0,-14.0,-88.0,28.4,1011.83,12.078921473892342,0.0,0.0,14469841.099452531,450.78965884116207,-76.48623620500258,0
1709536235895,0.0,0.0,0.245,0.9603999999999999,9.6922,0.171,-0.2318,0.1026,-103.0,-16.0,-90.0,28.4,1011.84,11.578826133017163,0.0,0.0,14469841.099452531,449.70025533209093,-76.48623620500258,0
1709536235987,0.0,0.0,0.245,0.9506,9.702,-0.0114,-0.3496,0.1596,-103.0,-16.0,-90.0,28.4,1011.89,11.578826133017163,0.0,0.0,14469841.099452531,449.70025533209093,-76.48623620500258,0
1709536236092,0.0,0.0,0.245,0.9603999999999999,9.702,-0.0342,-0.0912,0.057,-103.0,-14.0,-91.0,28.4,1011.9,11.328787466653859,0.0,0.0,14469841.099452531,450.78965884116207,-76.48623620500258,0
1709536236178,0.0,0.0,0.2352,0.9506,9.7118,-0.0646,-0.0228,0.0798,-103.0,-14.0,-91.0,28.4,1011.9,11.078754802573641,0.0,0.0,14469841.099452531,450.78965884116207,-76.48623620500258,0
1709536236279,0.0,0.0,0.245,0.9506,9.702,0.0456,-0.1672,0.133,-103.0,-13.0,-91.0,28.4,1011.86,11.495479243951111,0.0,0.0,14469841.099452531,451.33652994470447,-76.48623620500258,0
1709536236386,0.0,0.0,0.245,0.9506,9.702,-0.019,-0.1938,0.2508,-104.0,-13.0,-90.0,28.4,1011.87,10.99541191500504,0.0,0.0,14469841.099452531,451.4049836510982,-76.48623620500258,0
1709536236470,0.0,0.0,0.25479999999999997,0.9603999999999999,9.6922,-0.095,-0.19,0.0114,-104.0,-13.0,-90.0,28.4,1011.84,11.745521912018575,0.0,0.0,14469841.099452531,451.4049836510982,-76.48623620500258,0
1709536236570,0.0,0.0,0.245,0.9603999999999999,9.702,-0.1178,-0.304,0.1102,-105.0,-13.0,-89.0,28.4,1011.83,11.745521912018575,0.0,0.0,14469841.099452531,451.4721533501189,-76.48623620500258,0
1709536236645,0.0,0.0,0.245,0.9603999999999999,9.702,-0.1026,-0.0912,0.1406,-102.0,-14.0,-91.0,28.4,1011.86,11.995570582910503,0.0,0.0,14469841.099452531,450.71470645323313,-76.48623620500258,0
1709536236723,0.0,0.0,0.245,0.9603999999999999,9.702,-0.0722,0.1368,0.1026,-103.0,-14.0,-90.0,28.4,1011.86,11.578826133017163,0.0,0.0,14469841.099452531,450.78965884116207,-76.48623620500258,0
1709536236812,0.0,0.0,0.245,0.9603999999999999,9.702,-0.0836,-0.1368,0.095,-105.0,-15.0,-89.0,28.4,1011.9,12.078921473892342,0.0,0.0,14469841.099452531,450.399897645844,-76.48623620500258,0
1709536236927,0.0,0.0,0.245,0.9603999999999999,9.702,-0.1026,-0.0836,0.2584,-105.0,-16.0,-91.0,28.4,1011.86,11.578826133017163,0.0,0.0,14469841.099452531,449.8658645668919,-76.48623620500258,0
1709536237036,0.0,0.0,0.245,0.9603999999999999,9.702,-0.0228,-0.2242,0.2926,-103.0,-14.0,-92.0,28.4,1011.87,10.99541191500504,0.0,0.0,14469841.099452531,450.78965884116207,-76.48623620500258,0
1709536237119,0.0,0.0,0.2352,0.9603999999999999,9.6922,-0.1444,-0.2508,0.076,-102.0,-14.0,-93.0,28.4,1011.87,11.995570582910503,0.0,0.0,14469841.099452531,450.71470645323313,-76.48623620500258,0
1709536237205,0.0,0.0,0.245,0.9603999999999999,9.7118,-0.1672,-0.2736,0.1216,-105.0,-15.0,-92.0,28.4,1011.89,11.328787466653859,0.0,0.0,14469841.099452531,450.399897645844,-76.48623620500258,0
1709536237298,0.0,0.0,0.245,0.9506,9.6922,0.0,-0.2888,0.114,-102.0,-17.0,-91.0,28.4,1011.8,11.828870801988383,0.0,0.0,14469841.099452531,449.0676777919744,-76.48623620500258,0
1709536237382,0.0,0.0,0.245,0.9506,9.6922,0.0988,0.076,0.0152,-103.0,-13.0,-90.0,28.4,1011.92,11.245442578388209,0.0,0.0,14469841.099452531,451.33652994470447,-76.48623620500258,0
1709536237469,0.0,0.0,0.245,0.9603999999999999,9.6824,-0.038,-0.0836,0.1596,-106.0,-12.0,-92.0,28.4,1011.86,11.495479243951111,0.0,0.0,14469841.099452531,452.07118362128136,-76.48623620500258,0
1709536237576,0.0,0.0,0.25479999999999997,0.9603999999999999,9.702,0.0836,-0.19,0.019,-104.0,-12.0,-90.0,28.4,1011.84,11.828870801988383,0.0,0.0,14469841.099452531,451.948055344822,-76.48623620500258,0
1709536237663,0.0,0.0,0.2352,0.9603999999999999,9.6824,0.0684,-0.152,0.1596,-101.0,-16.0,-91.0,28.4,1011.86,11.328787466653859,0.0,0.0,14469841.099452531,449.5282448774387,-76.48623620500258,0
1709536237763,0.0,0.0,0.245,0.9506,9.702,-0.0532,-0.0608,0.2318,-103.0,-14.0,-90.0,28.4,1011.9,11.328787466653859,0.0,0.0,14469841.099452531,450.78965884116207,-76.48623620500258,0
1709536237857,0.0,0.0,0.245,0.9603999999999999,9.7118,-0.171,-0.0836,0.1786,-103.0,-15.0,-91.0,28.4,1011.89,12.078921473892342,0.0,0.0,14469841.099452531,450.24420297604627,-76.48623620500258,0
1709536237956,0.0,0.0,0.245,0.9603999999999999,9.6922,-0.0494,-0.095,0.1292,-105.0,-13.0,-90.0,28.4,1011.83,12.078921473892342,0.0,0.0,14469841.099452531,451.4721533501189,-76.48623620500258,0
1709536238066,0.0,0.0,0.2352,0.9603999999999999,9.702,-0.0608,-0.2128,0.0608,-104.0,-15.0,-89.0,28.4,1011.86,12.2456252569468,0.0,0.0,14469841.099452531,450.32278358808185,-76.48623620500258,0
1709536238160,0.0,0.0,0.2352,0.9506,9.702,-0.076,-0.1634,0.1634,-103.0,-16.0,-91.0,28.4,1011.86,11.328787466653859,0.0,0.0,14469841.099452531,449.70025533209093,-76.48623620500258,0
1709536238238,0.0,0.0,0.245,0.9603999999999999,9.7118,-0.171,-0.1786,0.152,-102.0,-12.0,-91.0,28.4,1011.9,11.245442578388209,0.0,0.0,14469841.099452531,451.82016319224306,-76.48623620500258,0
1709536238319,0.0,0.0,0.245,0.9603999999999999,9.702,0.1254,0.0304,0.1406,-102.0,-12.0,-91.0,28.4,1011.92,11.745521912018575,0.0,0.0,14469841.099452531,451.82016319224306,-76.48623620500258,0
1709536238402,0.0,0.0,0.245,0.9603999999999999,9.6922,-0.1634,-0.152,0.2204,-105.0,-14.0,-92.0,28.4,1011.89,11.495479243951111,0.0,0.0,14469841.099452531,450.9353566314086,-76.48623620500258,0
1709536238497,0.0,0.0,0.245,0.9603999999999999,9.6922,-0.0418,0.019,0.0874,-103.0,-14.0,-91.0,28.4,1011.84,11.328787466653859,0.0,0.0,14469841.099452531,450.78965884116207,-76.48623620500258,0
